Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,226.252975,0.659289849852932,0.411787565818875,-1057.853061217492,407.8215815744333,3133.746733873709,25.04448741493031,-16.22853219698553,-28.07188537717555,-0.3198610710990175,0.1226307640553621,0.9394948594338276,3.548020839691162,-32.6507404976557,-15.89209936838102,-29.75249565915431,-0.307404608343375,0.1296512132877698,0.94270513399592,3.364368200302124,-3.803126541362694,-16.060315782683276,-28.91219051816493,-0.31363283972119627,0.12614098867156595,0.9410999967148739,3.456194519996643,4.352111564114489,True,0.0
gaze,226.272956,0.6574579832450185,0.4105461633196842,-1081.630086604678,426.6273578188785,3241.976387928657,25.0697436124657,-16.21801825302736,-28.06588894240778,-0.3160654463977228,0.1238574285206735,0.9406178666140969,3.539230108261108,-32.62869438965626,-15.87751410838768,-29.74915575705016,-0.3047331364317242,0.1311337506719411,0.9433671899081468,3.362334012985229,-3.791300964978987,-16.054040981695398,-28.90985643394695,-0.3120160655679599,0.1268182891339366,0.9415462624879979,3.453488290309906,4.352111564114489,True,0.0
gaze,226.293047,0.6566811538367793,0.4098308712961278,-1031.023827977687,411.3347396857276,3105.805232992283,25.08306887911831,-16.21030849552495,-28.06362334721329,-0.3143946163859432,0.1245275405768619,0.941089218313234,3.535842657089233,-32.61396731603666,-15.86461234424994,-29.74842879386556,-0.3032199418498674,0.1324505395291022,0.943670769624138,3.364519596099854,-3.782683716139049,-16.048514127759415,-28.908579646144442,-0.31094647008460835,0.12737520610695177,0.9418241729815606,3.452385902404785,3.1572548981869897,True,0.0
gaze,226.313029,0.6562144738587629,0.4085047943629579,-1049.480770314496,424.9970603120183,3170.857269728777,25.08784477390299,-16.19737599210383,-28.06655664524556,-0.3141548155865731,0.1264100906537572,0.9409182965723832,3.53997278213501,-32.60013615550893,-15.85397551797323,-29.74643649884577,-0.3018241138037114,0.1334013145664995,0.94398426554606,3.364407539367676,-3.776049209805029,-16.042804534579194,-28.908058877619748,-0.31020721873724183,0.12800783023274592,0.9419809500009758,3.4523369669914246,2.6809159918055223,True,0.0
gaze,226.333121,0.6560838820464385,0.4070965790758955,-1004.289022675403,412.1811552157074,3036.73766615564,25.08865824095883,-16.18360509001812,-28.07138873262319,-0.3145642148540625,0.1285016777139173,0.9404980986466458,3.545814275741577,-32.58753600306796,-15.84074505733404,-29.74661145667689,-0.3005126592408054,0.1347586644391571,0.9442098516720708,3.365898132324219,-3.7707271440549364,-16.03667864239857,-28.908247121025806,-0.30967346239928023,0.12873229840150419,0.9420555550326524,3.4530408143997193,3.8352984421194916,True,0.0
gaze,226.353101,0.6563774432493067,0.4067832124653965,-876.2186166764699,359.9477889428116,2644.387890288454,25.0638171306422,-16.13279051488309,-28.13137895416932,-0.315766768184477,0.1291967193467848,0.9399997637342038,3.509624481201172,-32.57639400739163,-15.82842340040332,-29.74742837120268,-0.2991957943639941,0.1358190309614772,0.944476080937778,3.365626811981201,-3.7613595234573403,-16.020736877390554,-28.91368974993002,-0.3084431507098881,0.1300056756980172,0.9422831401568758,3.4493270397186278,4.650644750892379,True,0.0
gaze,226.373193,0.6560407546351609,0.406303300168696,-772.2295931613777,319.2565735185711,2335.629589185085,25.07634787515113,-16.14646744226074,-28.11069795439881,-0.3149083887878544,0.1291210647106133,0.9402980683373944,3.5234375,-32.55881568842037,-15.79772517694586,-29.75312909161258,-0.2976384530319111,0.1381363347387193,0.9446320470435692,3.374534368515015,-3.753711227065208,-16.00560290316971,-28.918567984585366,-0.30761797660891993,0.131232297723689,0.9423776460427478,3.4489678144454956,3.9761794316147547,True,0.0
gaze,226.393173,0.6562064565532469,0.4066404252049461,-649.58029810067,267.4720376696335,1962.577380864417,25.08497811008883,-16.16803760757178,-28.08726831948104,-0.314781473898308,0.1280943833634813,0.9404809687820048,3.536478519439697,-32.54839126463385,-15.77762882884885,-29.75513786277288,-0.2965052960970427,0.1402591679804766,0.9446755925627748,3.382543563842773,-3.7469626988278755,-15.992677462834285,-28.921603388702874,-0.306985197784874,0.13236984484748834,0.9424173033834885,3.450833797454834,3.613222328032821,True,0.0
gaze,226.413265,0.6595248908917631,0.4049921022810004,-566.5751053310416,231.8159544577287,1675.444410655934,25.04778834647464,-16.06888004565101,-28.18146709876375,-0.3246799120942565,0.1339069366001123,0.9362969011018032,3.578696727752686,-32.54851109937268,-15.78199182838138,-29.75393114492113,-0.2963571376728956,0.1395402029769093,0.9448285446066348,3.378353834152222,-3.7458058359570856,-15.97262949922982,-28.93384389866223,-0.3074910098225607,0.13373341828316482,0.942039591742488,3.456100821495056,4.4067358919594914,True,0.0
gaze,226.433246,0.6599897993008028,0.4037261402215402,-534.0529643650984,220.2817898703079,1574.521529378187,25.04022532418917,-16.0233779607227,-28.21934806649783,-0.3261683489600102,0.1368455001414709,0.9353542201902612,3.584978818893433,-32.54289993928012,-15.77342546023952,-29.75371339188534,-0.2955272591746465,0.1401206180728742,0.945002566914819,3.379477500915527,-3.746185521255268,-15.949874826590825,-28.94935002557054,-0.3081528832265396,0.13510399588929192,0.9416044754211244,3.4613752126693726,5.089502715659363,True,0.0
