Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
51.2975,9.00654,-0.000814761,365.862,-25.7143,0.00345783,-0.441698,-0.13528,1613.61,2.56025e-06,-0.430832,-149.255,-0.00981692,0.00298534,-0.138156,-0.00263204,-0.361529,5.80886,-0.000536739,9.00624,1.32419e-05,5.80901,-0.13528,-0.420009,-0.00495042,0.0,0.0,-0.207,0.0,-1.0,-0.0145712,1.64934,4.33683,390.239,-21.0512,0.0,3.8708100000000003e-19,0.0,-3.824830000000001e-18,28.2829,-0.390392,28.2829,0.0,31.6206,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.23358424229379,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
51.3135,8.98562,-0.00101544,365.888,-25.7143,0.0034154,-0.441258,-0.135356,1615.05,-3.80897e-06,-0.430697,-148.783,-0.00943881,0.00297332,-0.129636,-0.00270277,-0.351386,5.81403,-0.000505451,8.98535,-0.000238209,5.81418,-0.135356,-0.432946,-0.00472531,0.0,0.0,-0.198,0.0,-1.0,-0.0145834,1.64934,4.41201,390.126,-21.1208,0.0,3.68249e-19,0.0,-3.63874e-18,28.3818,-0.397209,28.3818,0.0,32.0583,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.20759657381356,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
51.3295,8.96598,-0.000972073,365.914,-25.7144,0.00337105,-0.440802,-0.135429,1616.48,-4.88463e-06,-0.430488,-148.405,-0.00790615,0.00296364,-0.115338,-0.00280082,-0.343174,5.81918,-0.000484504,8.96571,-0.000229392,5.81933,-0.135429,-0.425714,-0.00456188,0.0,0.0,-0.189,0.0,-1.0,-0.0145956,1.64933,4.4862,390.018,-21.1904,0.0,3.51314e-19,0.0,-3.4714100000000004e-18,28.4775,-0.403871,28.4775,0.0,32.4875,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.18160585186424,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
51.3455,8.97349,-0.00233545,365.94,-25.7145,0.00332759,-0.440319,-0.135499,1617.91,1.19755e-05,-0.430252,-148.451,-0.00594876,0.00294908,-0.0838677,-0.00227239,-0.334954,5.82434,-0.000445648,8.97321,-0.00165272,5.82449,-0.135499,-0.902734,-0.00470077,0.0,0.0130893,-0.18,0.0,-1.0,-0.0146078,1.64933,4.55953,389.913,-21.2601,0.0,3.35999e-19,0.0,-3.3200800000000003e-18,28.5705,-0.4104,28.5705,0.0,32.9095,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.155615154343483,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
51.3615,8.94976,-0.000269332,365.965,-25.7145,0.00328986,-0.439788,-0.135564,1619.34,3.88076e-06,-0.429968,-147.982,-0.0020663,0.002934,-0.0870111,-0.00240418,-0.326729,5.82947,-0.000445907,8.94947,0.000411291,5.82963,-0.135564,-0.352525,-0.00400799,0.0,0.0657462,-0.162,0.0,-1.0,-0.01462,1.64933,4.63287,389.808,-21.3297,0.0,3.20684e-19,0.0,-3.16875e-18,28.6636,-0.416929,28.6636,0.0,33.3315,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.130627095299378,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
51.3775,8.91562,-0.000848038,365.991,-25.7146,0.00325067,-0.439201,-0.135625,1620.77,-8.22195e-06,-0.429629,-147.544,0.000985575,0.00291747,-0.121461,-0.0026113,-0.318499,5.83462,-0.000418105,8.91533,-0.000213019,5.83478,-0.135625,-0.402646,-0.0038537,0.0,0.0953657,-0.162,0.0,-1.0,-0.0146322,1.64932,4.70643,389.704,-21.4007,0.0,3.06108e-19,0.0,-3.0247100000000003e-18,28.7566,-0.423525,28.7566,0.0,33.752,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.10463644933678,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
51.3935,8.89854,-0.0011247,366.017,-25.7146,0.00321569,-0.438592,-0.135686,1622.22,5.42875e-07,-0.429381,-147.932,-0.000407136,0.00290515,-0.102391,-0.00114411,-0.306476,5.83985,-0.000433705,8.89814,-0.00046856,5.84001,-0.135686,-0.372155,-0.00388967,0.0,0.164478,-0.153,0.0,-1.0,-0.0146443,1.64932,4.78041,389.6,-21.4744,0.0,2.92887e-19,0.0,-2.8940800000000004e-18,28.8495,-0.430246,28.8495,0.0,34.17,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.078648927654488,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
51.4095,8.86592,-0.000209971,366.043,-25.7147,0.00319017,-0.438069,-0.135743,1623.69,2.13644e-06,-0.429314,-147.267,-0.00707568,0.00293638,-0.158701,-0.00205247,-0.291326,5.84514,-0.00039332,8.86556,0.000382287,5.84529,-0.135743,-0.391955,-0.00338372,0.0,0.187515,-0.144,0.0,-1.0,-0.0146565,1.64931,4.85438,389.497,-21.5481,0.0,2.79667e-19,0.0,-2.7634400000000004e-18,28.9424,-0.436967,28.9424,0.0,34.588,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.052658334744557,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
51.4255,8.83792,-0.000378946,366.069,-25.7148,0.00315155,-0.437633,-0.135793,1625.18,5.89274e-06,-0.429414,-146.537,-0.010957,0.00288635,-0.139137,-0.00273207,-0.273451,5.8505,-0.000348522,8.83762,0.000143701,5.85065,-0.135793,-0.424455,-0.00310963,0.0,0.203971,-0.135,0.0,-1.0,-0.0146686,1.64931,4.92828,389.393,-21.6231,0.0,2.66655e-19,0.0,-2.63487e-18,29.0359,-0.443652,29.0359,0.0,35.0033,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.0266677667554,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
51.4415,8.81385,-0.000350929,366.095,-25.7148,0.00310369,-0.437239,-0.13584,1626.69,4.27531e-06,-0.429427,-145.963,-0.0124698,0.00286117,-0.098286,-0.00315896,-0.259915,5.85594,-0.000314742,8.81358,0.000119267,5.85609,-0.13584,-0.442371,-0.0029803,0.0,0.203971,-0.126,0.0,-1.0,-0.0146807,1.6493,5.00177,389.287,-21.7044,0.0,2.54734e-19,0.0,-2.5170800000000004e-18,29.1329,-0.450148,29.1329,0.0,35.4046,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.00068033442861,gaze,0.0,0.0,0.0,0.0,0.0,29.85916100780603,-11.31113464139009,-36.76839886541733,-0.0031164961110265,0.0535596839574325,0.9985597867460768,5.185421466827393,-32.20455657544152,-12.73143754505791,-33.36678017433427,0.2634837003496192,0.2996291873405857,0.9169507564442556,4.358869552612305,-1.172697783817746,-12.021286093224,-35.0675895198758,0.1301836021192963,0.1765944356490091,0.9577552715951664,4.772145509719849,109.82166748702645,False,-1.0,imu,-0.8715086296000001,-9.694860582400002,0.9977188704000002,1.86185806,5.75671069,-3.78798149,89.8205668,4.51052999999999,217.5506296
