Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
531.224,0.572828,-0.0115288,7367.34,-23.9062,-0.00639787,-0.561775,0.0681986,2111.8,-6.73587e-05,-0.56167,0.729674,-0.0647074,-0.00639787,-0.151601,-0.00570378,-0.00350838,7.60209,-0.0137121,0.572894,-0.0104957,7.60247,0.0681986,-1.30597,-0.14124,0.0,0.463964,-4.41,0.0,-1.0,0.191429,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.55328e-09,0.0,2777.88,26.4565,0.0,0.0,0.0,0.0,64.8,1.45261e-11,64.8,0.0,0.0,0.120633,0.0,2777.93,50.9557,0.0,0.0,0.0,0.0,62.7686,-1.12874e-11,62.7686,0.0,0.0,5.11471e-05,0.000980073,7275.76,-9.69141,0.0,3.24516e-07,0.0,-1.23988e-10,21.9996,-8.96375e-05,21.9996,0.0,0.00918899,999.0,4.0,0.0,20.69680802539353,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7275.76,-9.69141,False,0.9770472787695496,-0.21302256934188427,7368.837475055466,-24.304417852760146,5.550003326993031,0.0681986
531.24,0.550899,-0.0238514,7367.37,-23.9062,-0.00648359,-0.562806,0.0659118,2121.59,7.51817e-06,-0.5627,0.80694,-0.0646096,-0.00648359,-1.33697,-0.00436853,-0.00351362,7.63733,-0.0141425,0.5509,-0.0228305,7.63772,0.0659118,-0.49379,-0.144509,0.0,0.463964,-4.5,-6.0,-1.0,0.191428,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.5327e-09,0.0,2777.88,26.1683,0.0,0.0,0.0,0.0,64.8,1.26091e-11,64.8,0.0,0.0,0.125093,0.0,2777.93,50.6765,0.0,0.0,0.0,0.0,62.7763,-1.07444e-11,62.7763,0.0,0.0,5.07356e-05,0.000959013,7275.67,-9.69154,0.0,3.27976e-07,0.0,-1.20921e-10,21.9996,-8.81276e-05,21.9996,0.0,0.00899154,999.0,4.0,0.0,20.666861455963858,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7275.67,-9.69154,False,0.9770557801884577,-0.21298357307624488,7368.867459160527,-24.30447761995089,5.571872686529963,0.0659118
531.256,0.776811,-0.00831373,7367.41,-23.9062,-0.00654108,-0.563864,0.06357,2131.5,-3.03718e-05,-0.563759,-2.60374,-0.0676187,-0.00654108,0.698024,-0.00236262,-0.00351658,7.673,-0.0144801,0.776858,-0.00684771,7.67339,0.06357,3.89201,-0.146984,0.0,0.467255,-4.572,0.0,-1.0,0.191425,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.51213e-09,0.0,2777.88,25.8802,0.0,0.0,0.0,0.0,64.8,1.06921e-11,64.8,0.0,0.0,0.129552,0.0,2777.93,50.3972,0.0,0.0,0.0,0.0,62.784,-1.02013e-11,62.784,0.0,0.0,5.03241e-05,0.000937953,7275.57,-9.69166,0.0,3.31436e-07,0.0,-1.17853e-10,21.9996,-8.66178e-05,21.9996,0.0,0.00879408,999.0,4.0,0.0,20.626932938272866,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7275.57,-9.69166,False,0.9770644844626015,-0.2129436385568502,7368.907442880825,-24.304538823949343,5.597889785998565,0.06357
531.272,0.54613,0.00281196,7367.44,-23.9062,-0.00658208,-0.564931,0.0611737,2141.32,-0.0003599,-0.564825,1.38135,-0.0658077,-0.00658208,1.61431,-0.0015819,-0.00352223,7.70834,-0.0148789,0.546163,0.00386598,7.70874,0.0611737,-0.723544,-0.151267,0.0,0.467255,-4.653,-6.0,-1.0,0.191421,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.49158e-09,0.0,2777.88,25.592,0.0,0.0,0.0,0.0,64.8,8.85522e-12,64.8,0.0,0.0,0.13398,0.0,2777.93,50.118,0.0,0.0,0.0,0.0,62.7917,-9.47163e-12,62.7917,0.0,0.0,4.9913e-05,0.000916906,7275.47,-9.69178,0.0,3.34897e-07,0.0,-1.14786e-10,21.9997,-8.50436e-05,21.9997,0.0,0.00859675,999.0,4.0,0.0,20.596986732044485,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7275.47,-9.69178,False,0.9770733896190366,-0.21290277428527435,7368.937426219662,-24.304601451641012,5.621675359817369,0.061173700000000004
531.288,0.595984,-0.00936595,7367.48,-23.9063,-0.00659222,-0.565976,0.0587253,2151.27,-0.000151895,-0.56587,0.524169,-0.0643991,-0.00659222,0.636291,0.000537962,-0.0035285,7.74416,-0.0152462,0.59604,-0.00819269,7.74456,0.0587253,1.29281,-0.15439,0.0,0.463964,-4.716,0.0,-1.0,0.191415,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.4715e-09,0.0,2777.88,25.304,0.0,0.0,0.0,0.0,64.8,8.98085e-12,64.8,0.0,0.0,0.137613,0.0,2777.93,49.8388,0.0,0.0,0.0,0.0,62.8001,-4.1696e-12,62.8001,0.0,0.0,4.95114e-05,0.000896179,7275.37,-9.69191,0.0,3.38357e-07,0.0,-1.1172e-10,21.9997,-8.18931e-05,21.9997,0.0,0.00840241,999.0,4.0,0.0,20.557052699499945,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7275.37,-9.69191,False,0.9770824866248351,-0.21286102116411268,7368.977409193548,-24.304765440254915,5.647403579211966,0.05872530000000001
531.304,0.622648,-0.0140093,7367.51,-23.9063,-0.00656858,-0.566995,0.0562234,2161.24,0.000160481,-0.566889,0.254309,-0.0630019,-0.00656858,-0.23558,0.00240405,-0.003535,7.78006,-0.0156257,0.622758,-0.0127592,7.78046,0.0562234,-1.0488,-0.158269,0.0,0.463964,-4.788,0.0,-1.0,0.191408,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.45142e-09,0.0,2777.88,25.0159,0.0,0.0,0.0,0.0,64.8,9.10648e-12,64.8,0.0,0.0,0.141247,0.0,2777.93,49.5595,0.0,0.0,0.0,0.0,62.8085,1.13244e-12,62.8085,0.0,0.0,4.91098e-05,0.000875451,7275.27,-9.69203,0.0,3.41818e-07,0.0,-1.08654e-10,21.9997,-7.87425e-05,21.9997,0.0,0.00820807,999.0,4.0,0.0,20.52710685142919,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7275.27,-9.69203,False,0.9770917805662143,-0.21281835529376925,7369.007391792572,-24.30483082633267,5.670989972361893,0.05622339999999999
531.32,0.554334,-0.00935746,7367.55,-23.9063,-0.00651663,-0.567988,0.0536735,2171.22,-5.94293e-05,-0.567882,1.1975,-0.0610463,-0.00651663,0.13444,0.00404069,-0.00354139,7.816,-0.0159478,0.554367,-0.00822626,7.81641,0.0536735,1.03297,-0.160307,0.0,0.463964,-4.86,0.0,-1.0,0.191399,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.43134e-09,0.0,2777.88,24.7278,0.0,0.0,0.0,0.0,64.8,9.23211e-12,64.8,0.0,0.0,0.14488,0.0,2777.93,49.2803,0.0,0.0,0.0,0.0,62.8168,6.43447e-12,62.8168,0.0,0.0,4.87083e-05,0.000854724,7275.18,-9.69216,0.0,3.45279e-07,0.0,-1.05587e-10,21.9997,-7.5592e-05,21.9997,0.0,0.00801374,999.0,4.0,0.0,20.487179300479426,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7275.18,-9.69216,False,0.9771012508987212,-0.21277487044327847,7369.047374054813,-24.304897466087816,5.694494296194554,0.053673500000000006
531.336,0.58474,-0.0131497,7367.58,-23.9064,-0.00645667,-0.568957,0.0510845,2181.28,-0.000315523,-0.56885,0.59033,-0.0598178,-0.00645667,-0.825191,0.00393335,-0.00354709,7.8522,-0.0162079,0.584737,-0.0119421,7.85261,0.0510845,-0.814721,-0.163,0.0,0.463964,-4.923,0.0,-1.0,0.191389,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.41241e-09,0.0,2777.88,24.4499,0.0,0.0,0.0,0.0,64.8,4.78314e-12,64.8,0.0,0.0,0.147764,0.0,2777.93,49.0107,0.0,0.0,0.0,0.0,62.8254,4.00024e-12,62.8254,0.0,0.0,4.83295e-05,0.000835752,7275.08,-9.69228,0.0,3.48618e-07,0.0,-1.02695e-10,21.9997,-7.39278e-05,21.9997,0.0,0.00783585,999.0,4.0,0.0,20.45722779264099,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7275.08,-9.69228,False,0.9771108644686822,-0.21273071836776314,7369.07735604203,-24.305065126884895,5.717813967865851,0.0510845
531.352,0.669597,-0.0417683,7367.62,-23.9064,-0.00642767,-0.569932,0.0484543,2191.39,-0.00018492,-0.569826,-0.738644,-0.0618479,-0.00642767,-2.93263,-0.00057878,-0.0035501,7.8886,-0.0164674,0.669634,-0.0403697,7.88901,0.0484543,0.420432,-0.165408,0.0,0.463964,-4.995,-6.0,-1.0,0.191377,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.39358e-09,0.0,2777.88,24.1728,0.0,0.0,0.0,0.0,64.8,-9.70365e-14,64.8,0.0,0.0,0.150577,0.0,2777.93,48.742,0.0,0.0,0.0,0.0,62.8339,8.36781e-13,62.8339,0.0,0.0,4.79529e-05,0.000816945,7274.99,-9.6924,0.0,3.51947e-07,0.0,-9.98196e-11,21.9997,-7.24036e-05,21.9997,0.0,0.00765952,999.0,4.0,0.0,20.4173007265898,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7274.99,-9.6924,False,0.9771206289810305,-0.21268586323429034,7369.117337739471,-24.305133863567182,5.741150377163725,0.0484543
531.368,0.676788,-0.0235218,7367.65,-23.9065,-0.0064264,-0.570923,0.0457693,2201.51,2.50054e-05,-0.570817,-0.556204,-0.0624816,-0.0064264,-0.815518,0.000872372,-0.00355364,7.92503,-0.0167705,0.676877,-0.0220897,7.92544,0.0457693,-0.738259,-0.169728,0.0,0.467255,-5.058,-6.0,-1.0,0.191363,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.37475e-09,0.0,2777.88,23.8958,0.0,0.0,0.0,0.0,64.8,-4.97721e-12,64.8,0.0,0.0,0.153389,0.0,2777.93,48.4733,0.0,0.0,0.0,0.0,62.8425,-2.32667e-12,62.8425,0.0,0.0,4.75763e-05,0.000798138,7274.89,-9.69252,0.0,3.55275e-07,0.0,-9.6944e-11,21.9997,-7.08795e-05,21.9997,0.0,0.00748319,999.0,4.0,0.0,20.387349564129583,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7274.89,-9.69252,False,0.9771305948122744,-0.21264007308550942,7369.147319052325,-24.305304031505866,5.764284859561791,0.0457693
531.384,0.720701,-0.0213548,7367.69,-23.9065,-0.00639402,-0.571907,0.0430257,2211.67,-0.000206227,-0.5718,-1.21679,-0.0608096,-0.00639402,-0.551764,0.00297729,-0.00355923,7.96158,-0.0171521,0.72081,-0.0198024,7.962,0.0430257,0.755901,-0.172676,0.0,0.463964,-5.112,0.0,-1.0,0.191348,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.35524e-09,0.0,2777.88,23.6035,0.0,0.0,0.0,0.0,64.8,-3.55776e-12,64.8,0.0,0.0,0.155936,0.0,2777.93,48.1898,0.0,0.0,0.0,0.0,62.8518,-3.067e-12,62.8518,0.0,0.0,4.7186e-05,0.000778655,7274.79,-9.69264,0.0,3.58786e-07,0.0,-9.39673e-11,21.9997,-6.92269e-05,21.9997,0.0,0.00730053,999.0,4.0,0.0,20.34742298793673,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7274.79,-9.69264,False,0.9771407759307278,-0.21259328308649586,7369.1872999539355,-24.305375729951866,5.789531982072103,0.0430257
531.4,0.726495,0.000224124,7367.72,-23.9066,-0.00632636,-0.572847,0.0402376,2221.85,-0.000171958,-0.57274,-1.24699,-0.0576534,-0.00632636,1.30334,0.00476813,-0.00356567,7.99823,-0.0174209,0.726539,0.00180641,7.99866,0.0402376,0.470978,-0.17508,0.0,0.463964,-5.175,-6.0,-1.0,0.191331,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.33538e-09,0.0,2777.88,23.3036,0.0,0.0,0.0,0.0,64.8,1.01807e-12,64.8,0.0,0.0,0.158349,0.0,2777.93,47.8988,0.0,0.0,0.0,0.0,62.8615,-2.59325e-12,62.8615,0.0,0.0,4.67888e-05,0.000758834,7274.69,-9.69277,0.0,3.62389e-07,0.0,-9.09399e-11,21.9997,-6.75099e-05,21.9997,0.0,0.00711469,999.0,4.0,0.0,20.31747217446082,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7274.69,-9.69277,False,0.9771511198871496,-0.21254573367463597,7369.2172805422615,-24.30554859037853,5.812477230871812,0.0402376
531.416,0.630058,-0.00432605,7367.76,-23.9066,-0.00624666,-0.573737,0.0374114,2232.04,-6.25995e-05,-0.57363,0.339577,-0.0540199,-0.00624666,0.779299,0.00618059,-0.00357169,8.0349,-0.0177003,0.630092,-0.00293802,8.03533,0.0374114,0.726785,-0.177589,0.0,0.460673,-5.229,-6.0,-1.0,0.191312,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.31553e-09,0.0,2777.88,23.0036,0.0,0.0,0.0,0.0,64.8,5.59389e-12,64.8,0.0,0.0,0.160762,0.0,2777.93,47.6077,0.0,0.0,0.0,0.0,62.8712,-2.1195e-12,62.8712,0.0,0.0,4.63917e-05,0.000739013,7274.59,-9.6929,0.0,3.65992e-07,0.0,-8.79125e-11,21.9997,-6.5793e-05,21.9997,0.0,0.00692885,999.0,4.0,0.0,20.27754609315415,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7274.59,-9.6929,False,0.9771616028345279,-0.21249753397594073,7369.257260861705,-24.305622445494823,5.8375681947535725,0.0374114
531.432,0.597539,-0.021333,7367.79,-23.9067,-0.00613955,-0.574573,0.0345409,2242.28,0.000163582,-0.574466,0.928024,-0.0505511,-0.00613955,-0.877335,0.00710441,-0.00357737,8.07177,-0.0180108,0.597615,-0.0199997,8.07219,0.0345409,-0.470437,-0.180657,0.0,0.467255,-5.274,0.0,-1.0,0.191291,-7.16752,0.0,383.542,-108.093,0.0,2.6217e-28,0.0,-3.77862e-27,52.5108,1.14196e-13,52.5108,0.0,0.0,-2.29652e-09,0.0,2777.88,22.7117,0.0,0.0,0.0,0.0,64.8,8.13782e-12,64.8,0.0,0.0,0.162767,0.0,2777.93,47.3244,0.0,0.0,0.0,0.0,62.8808,-2.82683e-12,62.8808,0.0,0.0,4.60115e-05,0.000720114,7274.49,-9.69303,0.0,3.69499e-07,0.0,-8.5025e-11,21.9997,-6.40845e-05,21.9997,0.0,0.00675165,999.0,4.0,0.0,20.24759563232142,gaze,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.098691974763516,0.9768898299834484,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.0822869414210286,0.9691639796523964,3.745617151260376,0.9784808169605554,-7.976017275073572,-30.40580429734948,0.210933094522619,0.0904894580922723,0.9730269048179224,3.820821762084961,77.84441513978565,False,-1.0,imu,-0.1214250184,-9.7899668776,1.6616684784,0.21693786,1.91357895,-3.56367419,-83.6803668,178.4509228,116.133212,7274.49,-9.69303,False,0.9771722476658377,-0.21244857822940313,7369.28724086893,-24.30579745727835,5.8603482218276435,0.0345409
