Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
195.154018,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4921088592549178,0.5262197977631684,7.764233648328726,-4.274755286117005,430.5883312119971,30.79951930946795,-10.54959644013985,-31.27641803001885,-0.0002899382189036,-0.0417705546373475,0.9991271874496848,3.616460084915161,-30.88220506005228,-7.846905387460641,-31.29924115808346,0.0340311862871656,0.063053401180962,0.9974297704397042,4.254681587219238,-0.0413428752921642,-9.198250913800244,-31.28782959405116,0.016870624034131,0.0106414232718072,0.9982784789446943,3.9355708360672,9.35731386647538,True,0.0,imu,0.05981528,-9.343146736,3.4830437544,-1.18124431,0.92662683,-4.22164227,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.9999131202275658,-0.01318150206818649,2686.9355031764608,-22.304760413743047,-0.212924
195.162489,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4921088592549178,0.5262197977631684,7.764233648328726,-4.274755286117005,430.5883312119971,30.79951930946795,-10.54959644013985,-31.27641803001885,-0.0002899382189036,-0.0417705546373475,0.9991271874496848,3.616460084915161,-30.88220506005228,-7.846905387460641,-31.29924115808346,0.0340311862871656,0.063053401180962,0.9974297704397042,4.254681587219238,-0.0413428752921642,-9.198250913800244,-31.28782959405116,0.016870624034131,0.0106414232718072,0.9982784789446943,3.9355708360672,9.35731386647538,True,0.0,imu,0.047852224,-9.330585527200002,3.4740714624,-1.11395212,0.9191499199999996,-3.95247351,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.9999131202275658,-0.01318150206818649,2686.9355031764608,-22.304760413743047,-0.212924
195.17096,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4921088592549178,0.5262197977631684,7.764233648328726,-4.274755286117005,430.5883312119971,30.79951930946795,-10.54959644013985,-31.27641803001885,-0.0002899382189036,-0.0417705546373475,0.9991271874496848,3.616460084915161,-30.88220506005228,-7.846905387460641,-31.29924115808346,0.0340311862871656,0.063053401180962,0.9974297704397042,4.254681587219238,-0.0413428752921642,-9.198250913800244,-31.28782959405116,0.016870624034131,0.0106414232718072,0.9982784789446943,3.9355708360672,9.35731386647538,True,0.0,imu,0.0406743904,-9.3174261656,3.4740714624,-1.12142903,0.91167301,-3.47395127,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.9999131202275658,-0.01318150206818649,2686.9355031764608,-22.304760413743047,-0.212924
195.171734,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4921088592549178,0.5262197977631684,7.764233648328726,-4.274755286117005,430.5883312119971,30.79951930946795,-10.54959644013985,-31.27641803001885,-0.0002899382189036,-0.0417705546373475,0.9991271874496848,3.616460084915161,-30.88220506005228,-7.846905387460641,-31.29924115808346,0.0340311862871656,0.063053401180962,0.9974297704397042,4.254681587219238,-0.0413428752921642,-9.198250913800244,-31.28782959405116,0.016870624034131,0.0106414232718072,0.9982784789446943,3.9355708360672,9.35731386647538,True,0.0,imu,0.052018817273952,-9.313181115923468,3.518163873277888,-0.2269159758189521,1.31577622135227,-3.4962942824764665,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.9999131202275658,-0.01318150206818649,2686.9355031764608,-22.304760413743047,-0.212924
195.179432,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4641845143258818,0.5307607867130202,-18.715118909864973,13.511021528393952,598.3431534226955,31.03899461846485,-10.549521288858822,-31.292285156380466,0.0249689844592174,-0.0437447083086537,0.9984395679530056,3.658596148423953,-30.31881548390449,-10.181389654175009,-31.068247263521076,0.0349752369192516,0.1714518919900343,0.9787537094092964,4.52562122781754,0.0701971973163206,-8.963832185294766,-31.23614435243007,0.0466649553774576,0.0641542153412938,0.988706200345018,4.1751473907405385,21.30982555178481,True,0.0275826440418155,imu,0.0430670016,-9.3210150824,3.4615102536,-0.97189083,1.06121121,-3.07019813,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.999646444905304,-0.026589193071385537,2686.9355031764608,-22.304760413743047,-0.212924
195.187903,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4662409769649283,0.5320386399134672,-0.288486643989212,2.0166838828541,496.9344921904316,31.01487545139929,-10.547456846003143,-31.29770266611147,0.0222462397050844,-0.043895420944551,0.9984715039658906,3.651075478096356,-30.367394337116377,-10.008033277210991,-30.645665425878217,0.0308186933019895,0.1672863731981833,0.9795843537082372,4.505545273963549,-0.1286529695650527,-8.985668894164576,-31.230661363559157,0.0425044117113808,0.0619361372952017,0.9891529244289556,4.156516527309432,13.820263681607468,True,-0.1188580620609237,imu,0.0406743904,-9.323407693600002,3.467491781600001,-0.9494601,1.09111885,-2.86832156,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.9997331108934467,-0.02310209911050356,2686.9355031764608,-22.304760413743047,-0.212924
195.191715,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4913629935857508,0.5265321276092035,8.435442245840003,-4.437982913382138,430.3780923795476,30.82514638653233,-10.59865678779136,-31.21564418451943,0.0018979855473154,-0.0474816687762633,0.9988703062865988,3.615216493606567,-30.86083950293323,-7.714806105824099,-31.50531179560127,0.0346431352355834,0.0678794528933297,0.9970918879701868,4.288558483123779,-0.029594716746307,-9.177491180303988,-31.32415379205576,0.0175705922127901,0.0104201576651702,0.9981297880365436,3.9437291622161865,9.35731386647538,True,0.0,imu,0.0537573930847246,-9.308577586542247,3.5275927751870984,-1.1827895745746186,1.3319008076391596,-3.5183883221444625,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.9998935787549783,-0.014588734165853663,2686.9355031764608,-22.304760413743047,-0.212924
195.196374,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4682370123027536,0.5332995770262791,14.71953851550862,-10.451594918178166,359.4184441282858,30.991409038439283,-10.545594126796576,-31.3029617648476,0.0195965121394964,-0.044058748152578,0.9985012423554832,3.643792275122843,-30.414686965045355,-9.840442873939416,-30.27903013300238,0.0268026540962624,0.1631921298552426,0.9803919035612796,4.486056360805911,-0.2613268144782796,-9.007088559491558,-31.225466325407385,0.0384629468656016,0.0597475081941771,0.9895867450942571,4.138390036969133,5.25527633523472,True,-0.248913855363402,imu,0.04486146,-9.325202152,3.46928624,-0.82982954,1.10607267,-2.86084465,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.9998054387223271,-0.019725230068496406,2686.9355031764608,-22.304760413743047,-0.212924
195.204845,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4701734952114295,0.5345436794633944,12.675921133966929,-13.75155010384177,283.5925579609799,30.968586256042315,-10.543929113851531,-31.30806478074936,0.0170187862236692,-0.0442343668242357,0.9985288263368552,3.6367427473905463,-30.460711134315893,-9.678549362628791,-29.96440464508083,0.0229250275882467,0.1591684141157673,0.981176691973874,4.467145867520849,-0.3387395410685612,-9.028095424124812,-31.22055465329536,0.0345388858679593,0.0575881257405075,0.990007851982752,4.12076070902257,4.106514076084355,True,-0.3638575578252814,imu,0.0496466824,-9.344941194400002,3.4830437544,-0.88964482,1.01634975,-2.96552139,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.9998645754077539,-0.01645693910397821,2686.9355031764608,-22.304760413743047,-0.212924
195.211807,0.0195299,-0.0209938,2685.44,-21.8992,-0.0118714,-0.385093,-0.212924,19308.1,-6.61932e-06,-0.385017,0.0608003,-0.00297401,-0.0118714,-0.024372,0.00838802,-0.00253044,69.5077,0.00257804,0.0195273,-0.0209944,69.5093,-0.212924,0.0172616,-0.0603715,0.0,0.180933,-0.225,0.0,-1.0,0.072432,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,0.98,0.0014341,2809.66,-14.6158,0.0,0.0,0.0,0.0,5.35364,-0.000128703,5.35364,0.0,0.0552029,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,95.86976185346464,gaze,0.4922463736304257,0.5561540086073217,4.602829602278053,-11.99382320992153,264.6407674483459,30.80262445583827,-10.55841391881933,-31.27126984620624,-0.0013618433159373,-0.0455244040330863,0.998962298598008,3.609015941619873,-31.0064979415331,-8.402866513557786,-30.57558441044822,0.0331480856140335,0.0284970452549299,0.999044104547874,4.093221187591553,-0.0537087254466766,-9.278540858932177,-31.19057823747958,0.0170114351915428,0.0041088786470874,0.9984209258820096,3.9128589630126953,8.976707061871252,True,0.0,imu,0.055407552974507,-9.30414741663222,3.5366870657958787,-1.913671771931411,1.347028689682796,-3.5391351888216853,22.7175884,-26.00747000000001,30.8415056,2809.66,-14.6158,False,0.9999256856525769,-0.012191110376989344,2686.9355031764608,-22.304760413743047,-0.212924
