CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
0.0160384,0.0247757,4405.87,-8.87305,0.0120818,-0.380191,-0.132439,19127.5,-3.22522e-05,-0.380115,-0.0504353,-0.000685534,0.0120818,0.16747,0.000324509,-0.00251948,68.8574,-0.00250218,0.0160533,0.0247768,68.8589,-0.132439,-0.387078,0.0667156,0.0,0.180933,0.252,0.0,-1.0,0.226217,-1.1313,0.0,1309.96,-73.683,0.0,0.0,0.0,0.0,57.3892,-1.47252e-12,57.3892,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15333,999.0,0.0,96.54469836507084,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
-0.00791885,0.0216486,4406.17,-8.87377,0.0120706,-0.380208,-0.131373,19127.6,-4.94392e-06,-0.380132,0.169781,-0.00111572,0.0120706,-0.423322,-0.00125092,-0.00251918,68.8578,-0.00253312,-0.00792454,0.0216482,68.8593,-0.131373,-0.468532,0.0662904,0.0,0.180933,0.243,0.0,-1.0,0.225472,-1.12204,0.0,1309.97,-73.4281,0.0,0.0,0.0,0.0,57.3245,1.24e-12,57.3245,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15333,999.0,0.0,96.24471578612966,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
-0.00807966,0.0231104,4406.48,-8.87448,0.0120456,-0.380221,-0.130316,19127.7,-3.62512e-05,-0.380145,0.30989,-0.000647266,0.0120456,-0.0531763,-0.00267491,-0.00251941,68.8583,-0.00254575,-0.00808762,0.0231099,68.8598,-0.130316,-0.36934,0.0656791,0.0,0.180933,0.243,0.0,-1.0,0.224732,-1.113,0.0,1309.97,-73.1745,0.0,0.0,0.0,0.0,57.2616,-1.452e-12,57.2616,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10328,999.0,0.0,95.9347343668104,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
-0.0294805,0.0199756,4406.78,-8.87518,0.0119923,-0.380234,-0.129266,19127.8,2.38083e-05,-0.380158,0.491885,-0.000785058,0.0119923,-0.048701,-0.00327555,-0.0025193,68.8587,-0.00257154,-0.0295094,0.0199736,68.8602,-0.129266,-0.120907,0.065217,0.0,0.180933,0.234,0.0,-1.0,0.223997,-1.10398,0.0,1309.97,-72.921,0.0,0.0,0.0,0.0,57.1987,-4.51506e-12,57.1987,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10328,999.0,0.0,95.63475229325604,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
0.0145892,0.0178328,4407.09,-8.87588,0.0119491,-0.380246,-0.128234,19128.0,1.25854e-05,-0.38017,0.0274856,-0.0006407,0.0119491,-0.199595,-0.00299729,-0.00251932,68.8591,-0.00265781,0.0145998,0.0178337,68.8606,-0.128234,-0.345213,0.0637285,0.0,0.180933,0.198,0.0,-1.0,0.223268,-1.09497,0.0,1309.97,-72.6674,0.0,0.0,0.0,0.0,57.1358,-7.57811e-12,57.1358,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10328,999.0,0.0,95.32477125770804,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
0.0021325,0.0157487,4407.4,-8.87658,0.0118591,-0.380256,-0.127232,19128.1,4.5925e-05,-0.38018,0.148235,-0.000530069,0.0118591,-0.415772,-0.00825673,-0.00251911,68.8596,-0.00281433,0.00213171,0.0157488,68.8611,-0.127232,-0.0884214,0.0614203,0.0,0.180933,0.162,0.0,-1.0,0.222545,-1.08613,0.0,1309.97,-72.4149,0.0,0.0,0.0,0.0,57.0742,-5.84911e-12,57.0742,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05323,999.0,0.0,95.01479035106304,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
-0.0200365,0.0150187,4407.7,-8.87726,0.0116746,-0.38027,-0.12628,19128.2,8.06321e-05,-0.380195,0.310219,-0.00104311,0.0116746,-0.361623,-0.0143399,-0.0025184,68.86,-0.00302821,-0.0200605,0.0150172,68.8615,-0.12628,-0.29389,0.0576486,0.0,0.180933,0.117,-6.0,-1.0,0.221827,-1.07734,0.0,1309.98,-72.1625,0.0,0.0,0.0,0.0,57.013,-2.97313e-12,57.013,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05323,999.0,0.0,94.71480891723122,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
0.0053693,0.0133874,4408.01,-8.87795,0.0113817,-0.380289,-0.1254,19128.3,9.48747e-05,-0.380213,0.0832862,-0.00135037,0.0113817,-0.0939146,-0.0205965,-0.00251797,68.8604,-0.00326662,0.00535945,0.0133874,68.8619,-0.1254,-0.2649,0.0524726,0.0,0.180933,0.081,0.0,-1.0,0.221113,-1.06855,0.0,1309.98,-71.9102,0.0,0.0,0.0,0.0,56.9518,-9.71582e-14,56.9518,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05323,999.0,0.0,94.40482840460254,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
-0.00152465,0.00867052,4408.31,-8.87863,0.011005,-0.380301,-0.124607,19128.4,0.000114056,-0.380225,0.150946,-0.000313008,0.011005,-0.881662,-0.0264151,-0.00251814,68.8608,-0.00352657,-0.00151372,0.00867077,68.8623,-0.124607,-0.762313,0.0467687,0.0,0.184224,0.027,-6.0,-1.0,0.220405,-1.0599,0.0,1309.98,-71.6574,0.0,0.0,0.0,0.0,56.8914,2.94112e-13,56.8914,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00318,999.0,0.0,94.10484722232334,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
-0.0016235,0.00843796,4408.62,-8.87931,0.0105082,-0.380308,-0.123918,19128.5,6.58257e-05,-0.380232,0.221775,-0.000359918,0.0105082,-0.684072,-0.034499,-0.00251792,68.8613,-0.00375798,-0.00162849,0.00843775,68.8628,-0.123918,-0.992974,0.0396901,0.0,0.180933,0.0,0.0,-1.0,0.219701,-1.05131,0.0,1309.98,-71.4044,0.0,0.0,0.0,0.0,56.8314,-4.92663e-13,56.8314,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00318,999.0,0.0,93.79486711060532,gaze,0.4553418129853413,0.5116544500461154,57.74805082773597,3.986863632765856,602.8297827394213,31.57181565614778,-4.291850438603745,-33.35671037344232,0.0818354115239117,-0.0031052831129026,0.9966410199452462,5.374401092529297,-28.79736320812743,-5.035474779192609,-31.21215402381061,0.0948750076249955,0.030148999707399,0.9950325475806308,5.358752727508545,1.3872262240101758,-4.663662608898177,-32.28443219862646,0.0883552095744536,0.0135218582972482,0.9958367837629384,5.366576910018921,2.816620563535719,True,0.0,imu,0.0825450864,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,-85.07198760000001,177.8283556,110.6277648
