,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
0,0,85.3135,0.0881843,-0.0295699,1204.33,-8.98852,-0.0176471,-0.402656,-0.249018,18266.9,1.67997e-05,-0.402577,0.0704007,-0.0118717,-0.0176471,0.0472076,0.0302214,-0.0026225,65.7592,0.00343937,0.0881905,-0.0295748,65.7609,-0.249018,0.0382403,-0.0859341,0.0,0.256627,-0.315,0.0,-1.0,-0.330294,1.64827,5.53242e-06,1325.73,-1.80929,0.0,1.3815099999999998e-20,0.0,1.1658400000000001e-24,1.24215,-5.35978e-07,1.24215,0.0,0.000899892,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,95.2180608688836,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.73,-1.80929,False,0.9963828513464272,-0.0849777238031425,1205.825247393244,-9.395022439102943,-0.249018,True,5.067262999999997
1,1,85.3295,0.0998498,-0.0315682,1204.62,-8.98978,-0.0172012,-0.40285,-0.250383,18268.3,-2.12399e-05,-0.402771,-0.12955,-0.0122723,-0.0172012,-0.383894,0.0253626,-0.00262295,65.7644,0.00321346,0.0998592,-0.0315735,65.766,-0.250383,0.455864,-0.084759,0.0,0.259919,-0.333,0.0,-1.0,-0.328446,1.64892,6.54332e-06,1325.72,-1.8093,0.0,1.5825399999999994e-20,0.0,1.3280200000000002e-24,1.33344,-6.13747e-07,1.33344,0.0,0.000998415,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,94.92807760725186,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.72,-1.8093,False,0.9963848755512305,-0.0849539862087642,1206.1152377084095,-9.396318061379128,-0.2503830000000001,True,5.051263000000006
2,2,85.3455,0.092242,-0.0315447,1204.91,-8.99105,-0.0168507,-0.403044,-0.251741,18269.8,-8.63756e-06,-0.402965,0.00237913,-0.0117247,-0.0168507,-0.0835202,0.0191108,-0.0026235,65.7695,0.00296876,0.0922465,-0.031549,65.7711,-0.251741,0.0689098,-0.0850448,0.0,0.259919,-0.351,0.0,-1.0,-0.326589,1.64949,7.6429e-06,1325.72,-1.8093,0.0,1.7918499999999998e-20,0.0,1.4952600000000002e-24,1.42591,-6.92882e-07,1.42591,0.0,0.00110168,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,94.6380943051079,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.72,-1.8093,False,0.99638688881432,-0.0849303702977919,1206.4052280723988,-9.397623500748004,-0.251741,True,5.0352630000000005
3,3,85.3615,0.0833916,-0.0287352,1205.21,-8.99233,-0.0165838,-0.403222,-0.253102,18271.2,-1.77724e-05,-0.403143,0.192136,-0.0104418,-0.0165838,0.136804,0.0151687,-0.00262446,65.7746,0.00275273,0.0834112,-0.0287395,65.7763,-0.253102,0.114288,-0.0853106,0.0,0.256627,-0.351,0.0,-1.0,-0.324723,1.64963,9.23575e-06,1325.71,-1.80931,0.0,2.0471699999999998e-20,0.0,1.69068e-24,1.52497,-7.79624e-07,1.52497,0.0,0.00123129,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,94.33811224626506,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.71,-1.80931,False,0.9963889059633804,-0.0849067021683078,1206.705218414258,-9.398939018177938,-0.253102,True,5.019262999999995
4,4,85.3775,0.068459,-0.0309196,1205.5,-8.99361,-0.0163755,-0.403382,-0.254469,18272.6,-3.07367e-05,-0.403303,0.158661,-0.0098572,-0.0163755,-0.055422,0.0116161,-0.00262527,65.7799,0.00257847,0.0684284,-0.030921,65.7815,-0.254469,-0.329621,-0.0857608,0.0,0.256627,-0.351,0.0,-1.0,-0.322849,1.64978,1.08286e-05,1325.7,-1.80932,0.0,2.30249e-20,0.0,1.8861000000000003e-24,1.62403,-8.66366e-07,1.62403,0.0,0.00136091,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,94.048129029514,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.7,-1.80932,False,0.9963909314391544,-0.0848829296491013,1206.99520871269,-9.400254691956334,-0.254469,True,5.003263000000004
5,5,85.3935,0.0757253,-0.03205,1205.79,-8.9949,-0.0161941,-0.403533,-0.255841,18274.1,-1.54552e-06,-0.403455,0.154877,-0.0094794,-0.0161941,-0.293067,0.0100528,-0.00262556,65.785,0.00243903,0.0756957,-0.0320516,65.7867,-0.255841,-0.153975,-0.0861322,0.0,0.259919,-0.351,0.0,-1.0,-0.320966,1.6499,1.25029e-05,1325.69,-1.80933,0.0,2.56878e-20,0.0,2.08312e-24,1.7219,-9.72271e-07,1.7219,0.0,0.00149389,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,93.7581457731008,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.69,-1.80933,False,0.9963929637531022,-0.0848590701298874,1207.285198974781,-9.401580495983978,-0.255841,True,4.987262999999999
6,6,85.4095,0.0834146,-0.0294213,1206.08,-8.9962,-0.0160445,-0.403681,-0.257218,18275.5,-4.75372e-05,-0.403602,0.20376,-0.00898925,-0.0160445,-0.268925,0.00860147,-0.00262605,65.7902,0.00233281,0.0834303,-0.0294248,65.7919,-0.257218,-0.28565,-0.0861572,0.0,0.256627,-0.351,0.0,-1.0,-0.319076,1.64992,1.46265e-05,1325.68,-1.80934,0.0,2.89557e-20,0.0,2.28895e-24,1.81318,-1.1838e-06,1.81318,0.0,0.00164542,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,93.46816247707036,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.68,-1.80934,False,0.9963950028989762,-0.0848351236101478,1207.575189200522,-9.402916430258308,-0.257218,True,4.9712630000000075
7,7,85.4255,0.101482,-0.0284213,1206.37,-8.99751,-0.0159136,-0.403824,-0.2586,18277.0,-5.28911e-06,-0.403745,-0.110729,-0.00874774,-0.0159136,-0.0183302,0.00822171,-0.0026266,65.7955,0.00225097,0.101497,-0.0284253,65.7971,-0.2586,0.457083,-0.086161,0.0,0.256627,-0.351,0.0,-1.0,-0.317178,1.64995,1.67501e-05,1325.67,-1.80935,0.0,3.2223599999999995e-20,0.0,2.4947700000000003e-24,1.90445,-1.39534e-06,1.90445,0.0,0.00179694,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,93.17817914147138,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.67,-1.80935,False,0.9963970488705062,-0.0848110900893624,1207.8651793899037,-9.404262494776734,-0.2586,True,4.955263000000002
8,8,85.4415,0.115871,-0.0267429,1206.67,-8.99882,-0.0157896,-0.403965,-0.259985,18278.4,-1.02846e-05,-0.403886,-0.286315,-0.00890684,-0.0157896,0.0940561,0.00713946,-0.00262676,65.8008,0.00218714,0.115879,-0.026747,65.8024,-0.259985,-0.227076,-0.0868142,0.0,0.259919,-0.351,0.0,-1.0,-0.315273,1.64998,1.88737e-05,1325.67,-1.80936,0.0,3.5491499999999996e-20,0.0,2.70059e-24,1.99573,-1.60687e-06,1.99573,0.0,0.00194846,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,92.87819724150764,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.67,-1.80936,False,0.9963990987017748,-0.0847870043478997,1208.165169557116,-9.405608637345413,-0.259985,True,4.939262999999997
9,9,85.4575,0.0917447,-0.0296815,1206.96,-9.00015,-0.0156785,-0.404095,-0.261374,18279.9,-5.24734e-05,-0.404016,0.0747525,-0.00735818,-0.0156785,-0.239433,0.00703117,-0.00262784,65.806,0.00213036,0.0917648,-0.0296852,65.8076,-0.261374,0.00250447,-0.0867403,0.0,0.259919,-0.351,0.0,-1.0,-0.31336,1.64998,2.20506e-05,1325.66,-1.80937,0.0,3.9782099999999996e-20,0.0,3.0017200000000003e-24,2.09401,-1.83958e-06,2.09401,0.0,0.00215322,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,92.58821383320074,gaze,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.29312046377237,0.0892172509692426,0.0350124826904971,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0,imu,0.0023926112,-9.690075360000002,2.051664104,1.5926893,-1.69776858,-2.90570611,-132.338266,140.987026,133.0890128,1325.66,-1.80937,False,0.9964011538683883,-0.0847628489949707,1208.455159695053,-9.40697488405823,-0.261374,True,4.923263000000006
