Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
454.686,0.584218,-0.0417336,1902.57,7.86324,0.0011266,-0.572426,179.837,2219.86,-0.000159387,-0.572319,0.545097,-0.0299438,0.0011266,-3.69599,-0.000214942,-0.00353153,7.9911,0.00440093,0.584227,-0.0420554,7.9915,-180.163,-0.479872,0.044687,0.0,0.4508,1.323,0.0,-1.0,0.0988776,1.64913,-0.0667837,1880.27,36.9673,0.0,0.0,0.0,0.0,32.5259,0.00601091,32.5259,0.0,-0.423544,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16866e-10,0.377387,6144.29,676.134,0.0,4.08118e-12,0.0,3.95958e-17,54.0,-0.0339604,54.0,0.0,1.44151,3.73531e-09,-0.306442,6730.57,-512.634,0.0,-2.65044e-09,0.0,-1.90506e-08,48.5,0.0275756,48.5,0.0,-1.30326,999.0,1.0,0.0,21.540289930676384,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
454.702,0.6011,-0.00908397,1902.53,7.86332,0.00114055,-0.572891,179.837,2229.68,-5.62989e-05,-0.572784,0.191512,-0.0284681,0.00114055,-0.690395,0.00110791,-0.00353485,8.02643,0.00445307,0.601126,-0.00941746,8.02683,-180.163,1.09233,0.0454305,0.0,0.4508,1.323,0.0,-1.0,0.098693,1.64912,-0.0652349,1880.27,37.1132,0.0,0.0,0.0,0.0,32.621,0.00587271,32.621,0.0,-0.412561,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99915e-10,0.377387,6144.05,676.067,0.0,2.08222e-12,0.0,2.00976e-17,54.0,-0.0339679,54.0,0.0,1.44151,3.30236e-09,-0.306442,6730.42,-512.788,0.0,-3.61413e-09,0.0,-1.90556e-08,48.5,0.0275832,48.5,0.0,-1.30326,999.0,1.0,0.0,21.500290054378336,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
454.718,0.440907,0.00886913,1902.5,7.8634,0.0011657,-0.57336,179.838,2239.49,0.000140407,-0.573254,2.35132,-0.0306406,0.0011657,0.641046,0.00353432,-0.00353545,8.06177,0.00445103,0.440788,0.00862548,8.06217,-180.162,-1.61759,0.0447491,0.0,0.447509,1.323,0.0,-1.0,0.0985136,1.64912,-0.063686,1880.27,37.259,0.0,0.0,0.0,0.0,32.7161,0.00573451,32.7161,0.0,-0.401578,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.17036e-10,0.377387,6143.82,676.001,0.0,8.32688e-14,0.0,5.99407e-19,54.0,-0.0339755,54.0,0.0,1.44151,2.86941e-09,-0.306441,6730.27,-512.942,0.0,-4.57782e-09,0.0,-1.90605e-08,48.5,0.0275908,48.5,0.0,-1.30326,999.0,1.0,0.0,21.470290043685974,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
454.734,0.667021,0.0242162,1902.46,7.86349,0.00121419,-0.573881,179.839,2249.4,-0.000178504,-0.573775,-0.93927,-0.0334627,0.00121419,2.11871,0.00347542,-0.00353676,8.09743,0.00443413,0.667049,0.0238509,8.09784,-180.161,0.592007,0.0458574,0.0,0.42118,1.323,0.0,-1.0,0.0983396,1.64911,-0.0621323,1880.27,37.4051,0.0,0.0,0.0,0.0,32.8111,0.00559531,32.8111,0.0,-0.390612,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.72216e-10,0.377387,6143.59,675.935,0.0,-2.28097e-12,0.0,-2.23957e-17,54.0,-0.0339788,54.0,0.0,1.44151,2.65435e-09,-0.30644,6730.12,-513.096,0.0,-5.71556e-09,0.0,-1.90654e-08,48.5,0.027595,48.5,0.0,-1.30326,999.0,1.0,0.0,21.43029011656405,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
454.749,0.550885,-0.00784896,1902.43,7.86356,0.00125733,-0.574399,179.839,2258.89,0.000190164,-0.574292,1.02069,-0.0325908,0.00125733,-0.91042,0.00179924,-0.00353882,8.1316,0.0044702,0.550864,-0.00815187,8.132,-180.161,-0.679859,0.0457399,0.0,0.444218,1.323,0.0,-1.0,0.0981539,1.64911,-0.0605628,1880.27,37.552,0.0,0.0,0.0,0.0,32.906,0.00545288,32.906,0.0,-0.3797,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28314e-11,0.377389,6143.36,675.869,0.0,-5.83166e-12,0.0,-5.67486e-17,54.0,-0.0339678,54.0,0.0,1.44152,3.147e-09,-0.306439,6729.97,-513.25,0.0,-7.41861e-09,0.0,-1.90703e-08,48.5,0.0275883,48.5,0.0,-1.30325,999.0,1.0,0.0,21.40029015863112,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
454.765,0.731378,0.00199062,1902.39,7.86365,0.0012833,-0.574908,179.84,2268.79,-0.000248123,-0.574802,-1.54412,-0.0308315,0.0012833,0.0191205,0.000944877,-0.00354197,8.16724,0.00453623,0.731443,0.00158445,8.16765,-180.16,-0.397344,0.0460048,0.0,0.4508,1.323,0.0,-1.0,0.0979733,1.6491,-0.0589933,1880.27,37.6989,0.0,0.0,0.0,0.0,33.0009,0.00531045,33.0009,0.0,-0.368788,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17879e-10,0.377391,6143.13,675.803,0.0,-9.38234e-12,0.0,-9.11015e-17,54.0,-0.0339569,54.0,0.0,1.44153,3.63965e-09,-0.306438,6729.82,-513.403,0.0,-9.12167e-09,0.0,-1.90752e-08,48.5,0.0275816,48.5,0.0,-1.30325,999.0,1.0,0.0,21.360290232637418,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
454.782,0.593136,0.00627906,1902.35,7.86373,0.00128585,-0.575375,179.841,2278.94,0.000129851,-0.575268,0.617735,-0.0263652,0.00128585,-0.15619,-0.000561218,-0.00354564,8.20377,0.00459506,0.593182,0.00594685,8.20418,-180.159,-1.02022,0.046464,0.0,0.4508,1.323,0.0,-1.0,0.0977981,1.6491,-0.0574238,1880.27,37.846,0.0,0.0,0.0,0.0,33.0958,0.00516815,33.0958,0.0,-0.357896,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05985e-09,0.377393,6142.9,675.736,0.0,-1.22292e-11,0.0,-1.18648e-16,54.0,-0.0339478,54.0,0.0,1.44153,4.02348e-09,-0.306437,6729.66,-513.557,0.0,-1.04503e-08,0.0,-1.90802e-08,48.5,0.0275754,48.5,0.0,-1.30324,999.0,1.0,0.0,21.320290359488475,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
454.798,0.659951,-0.00134982,1902.32,7.86381,0.00127089,-0.575768,179.842,2288.86,-0.000146198,-0.575661,-0.493164,-0.0229883,0.00127089,-0.0025235,-0.00147548,-0.0035496,8.23948,0.00460603,0.660011,-0.0017187,8.23989,-180.158,1.67454,0.0470867,0.0,0.447509,1.323,0.0,-1.0,0.0976112,1.64909,-0.0558533,1880.28,37.9943,0.0,0.0,0.0,0.0,33.1907,0.00502692,33.1907,0.0,-0.347171,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41157e-10,0.377396,6142.67,675.67,0.0,-9.27953e-12,0.0,-9.01407e-17,54.0,-0.0339535,54.0,0.0,1.44155,3.51116e-09,-0.306435,6729.51,-513.71,0.0,-8.69493e-09,0.0,-1.90851e-08,48.5,0.0275738,48.5,0.0,-1.30323,999.0,1.0,0.0,21.29029035067625,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
454.814,0.599853,0.00971469,1902.28,7.86389,0.00124976,-0.576125,179.842,2298.78,-0.000285541,-0.576019,0.212813,-0.0232994,0.00124976,1.07815,-0.0020355,-0.00355061,8.2752,0.00463493,0.599809,0.00937858,8.27562,-180.158,-0.993638,0.0460266,0.0,0.447509,1.323,0.0,-1.0,0.0974354,1.64909,-0.0542829,1880.28,38.1426,0.0,0.0,0.0,0.0,33.2857,0.0048857,33.2857,0.0,-0.336446,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77533e-10,0.3774,6142.44,675.603,0.0,-6.32989e-12,0.0,-6.16333e-17,54.0,-0.0339592,54.0,0.0,1.44156,2.99883e-09,-0.306433,6729.36,-513.864,0.0,-6.93961e-09,0.0,-1.909e-08,48.5,0.0275723,48.5,0.0,-1.30322,999.0,1.0,0.0,21.25029047876993,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
454.83,0.729261,0.0229152,1902.24,7.86397,0.00123024,-0.576509,179.843,2308.74,-0.00022682,-0.576402,-1.70991,-0.0244766,0.00123024,2.1192,-0.00076143,-0.00355131,8.31106,0.00468013,0.729287,0.0225045,8.31148,-180.157,0.952007,0.0470424,0.0,0.4508,1.323,0.0,-1.0,0.0972537,1.64908,-0.0527124,1880.28,38.291,0.0,0.0,0.0,0.0,33.3807,0.00474448,33.3807,0.0,-0.325721,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39622e-09,0.377404,6142.21,675.537,0.0,-3.38024e-12,0.0,-3.3126e-17,54.0,-0.033965,54.0,0.0,1.44158,2.48651e-09,-0.306431,6729.21,-514.017,0.0,-5.18429e-09,0.0,-1.9095e-08,48.5,0.0275707,48.5,0.0,-1.30321,999.0,1.0,0.0,21.210290607648485,gaze,0.4970799511033666,0.5539471819103547,9.882570709717012,-58.13840038471272,1364.024063280372,30.37943105146662,-4.053255827302438,-28.43252016493448,-0.0136278612584237,-0.0338894649758845,0.9993326701159978,3.305104732513428,-31.45377169638022,-4.871338277672555,-28.47623659269439,0.0285714147497078,-0.0431259612992148,0.9986610164220984,3.184392929077148,-0.5371703224567987,-4.4622970524874965,-28.45437837881444,0.007471776745642,-0.0385077131375496,0.998996843269048,3.244748830795288,1.1226621913317074,True,0.0,imu,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,80.2989508,-27.60661320000002,115.9012752
