,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
0,312.500247,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.5660141538717463,0.4811357984288861,-34.849535404641,11.37709588581234,252.9255479610331,27.09401137111417,-16.35057259619012,-28.09992627671825,-0.1166605492117632,0.0901088935043768,0.989075681416254,3.311463356018066,-30.43891541593662,-16.10526287743385,-29.25807671977755,-0.1162433234925292,0.1036789239686807,0.9877945993313124,3.237461090087891,-1.6724520224112247,-16.227917736811985,-28.6790014982479,-0.1164519363521462,0.0968939087365287,0.9884351403737832,3.2744622230529785,8.67886001440305,True,0.0,imu,-0.3822196392,-9.70502918,2.2837473904,1.18145925,2.16031698,-3.83284295,19.70241,-31.11007960000001,45.14834399999999,False,-0.9906211701417519,-0.13663710062419476,2894.169601586927,12.160215959689355,178.866
1,312.508677,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.5660141538717463,0.4811357984288861,-34.849535404641,11.37709588581234,252.9255479610331,27.09401137111417,-16.35057259619012,-28.09992627671825,-0.1166605492117632,0.0901088935043768,0.989075681416254,3.311463356018066,-30.43891541593662,-16.10526287743385,-29.25807671977755,-0.1162433234925292,0.1036789239686807,0.9877945993313124,3.237461090087891,-1.6724520224112247,-16.227917736811985,-28.6790014982479,-0.1164519363521462,0.0968939087365287,0.9884351403737832,3.2744622230529785,8.67886001440305,True,0.0,imu,-0.3816214864,-9.696056888,2.2825510848,0.8674290299999999,2.08554788,-3.75059694,19.70241,-31.11007960000001,45.14834399999999,False,-0.9906211701417519,-0.13663710062419476,2894.169601586927,12.160215959689355,178.866
2,312.508976,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.5660141538717463,0.4811357984288861,-34.849535404641,11.37709588581234,252.9255479610331,27.09401137111417,-16.35057259619012,-28.09992627671825,-0.1166605492117632,0.0901088935043768,0.989075681416254,3.311463356018066,-30.43891541593662,-16.10526287743385,-29.25807671977755,-0.1162433234925292,0.1036789239686807,0.9877945993313124,3.237461090087891,-1.6724520224112247,-16.227917736811985,-28.6790014982479,-0.1164519363521462,0.0968939087365287,0.9884351403737832,3.2744622230529785,8.67886001440305,True,0.0,imu,-0.3493539566525721,-9.648640978749514,2.29233394940955,0.6964303375451503,1.3620835290520588,-4.001039612361284,19.70241,-31.11007960000001,45.14834399999999,False,-0.9906211701417519,-0.13663710062419476,2894.169601586927,12.160215959689355,178.866
3,312.51715,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.6061636499912262,0.4436237244261153,43.776501476437765,-80.43626038585852,-303.2813679393341,27.39158942121576,-16.286469337107146,-27.63941303381997,-0.1789347682965424,0.1318122112383882,0.9642504190187317,3.361531803565536,-30.751957376502247,-15.91570519501902,-29.536348379925933,-0.2065932906705837,0.1308095944795789,0.959827931035405,3.237940418293324,-1.718962784947954,-16.190999938717006,-28.593498716191288,-0.2208281813238672,0.1213074339296706,0.9646160801398213,3.2978903071778944,10.605904031356118,True,0.070964612316239,imu,-0.3804251808,-9.660765872800004,2.2861400016,0.65059864,2.03320951,-3.73564312,19.70241,-31.11007960000001,45.14834399999999,False,-0.9764305687053109,-0.21583175043960373,2894.169601586927,12.160215959689355,178.866
4,312.525622,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.6020970081957423,0.4425697048952843,-12.547642503495942,-13.819300984872315,89.44567670781258,27.320627223031483,-16.270043099455197,-27.66897137289334,-0.172964409151132,0.1317806108608117,0.9653623457869712,3.3590093378300483,-30.73573999413454,-15.907332923026098,-29.51640966444292,-0.1986725513410253,0.1312113111096087,0.9609594016310752,3.2369936217163766,-1.6927337210599367,-16.17603612897152,-28.598263859422858,-0.2123162163774115,0.1217893902081626,0.9655999167887191,3.296245631286683,9.621827331666,True,0.2244247016256031,imu,-0.3774344168000001,-9.6224840936,2.284943696,0.43376825,1.89114822,-3.82536604,19.70241,-31.11007960000001,45.14834399999999,False,-0.9779524197261573,-0.2088278351938596,2894.169601586927,12.160215959689355,178.866
5,312.529068,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.5678506860625183,0.4733587997147667,-35.79549650430176,13.71720404608248,252.6764817360865,27.085357433117,-16.36214716826562,-27.92619501396488,-0.1187511299915616,0.1007804200986355,0.9877962725433164,3.334187030792236,-30.54120155024619,-16.06367411447136,-29.24969041817425,-0.1204040100381316,0.1093296592257168,0.9866863229924322,3.257713794708252,-1.7001870404879096,-16.220414189090235,-28.63347210715873,-0.1180147531834964,0.1009744741993524,0.9878382190708288,3.285206317901612,8.67886001440305,True,0.0,imu,-0.3616201487163449,-9.650237411964133,2.288996805774481,0.8278939624512992,1.5916032868736292,-3.8207646949677594,19.70241,-31.11007960000001,45.14834399999999,False,-0.990170198961674,-0.1398677128153567,2894.169601586927,12.160215959689355,178.866
6,312.534094,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.5981613509128889,0.4415272464188807,-55.95109562183392,37.77749775765854,395.19720670536566,27.254689999853703,-16.254025318269758,-27.697508741593172,-0.1671847526155872,0.1317581650986286,0.9664489704652288,3.356571941484212,-30.72134556441993,-15.899133882389584,-29.49688399913033,-0.190998521813787,0.1316096988760104,0.9620707766535171,3.2360814315976207,-1.6733474218171716,-16.161405098789587,-28.60273366869336,-0.2040647017499871,0.1222690115325531,0.9665643998531008,3.294659156476928,7.513913454205285,True,0.2895051722525371,imu,-0.3750418056000001,-9.652989886400002,2.3004956688,0.44124516,1.74908693,-3.90761205,19.70241,-31.11007960000001,45.14834399999999,False,-0.9793795397591305,-0.20202900064395143,2894.169601586927,12.160215959689355,178.866
7,312.539688,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.5956332787489974,0.4408452795080587,-57.703662572521246,40.30371654221937,409.6477226177525,27.213829111908435,-16.24367011323186,-27.715801279106888,-0.1634713191985834,0.1317482405938137,0.9671527468854324,3.355008407345943,-30.71277801909979,-15.893814422538457,-29.48421513094697,-0.1860644406889446,0.1318708713396746,0.9627936792830089,3.2354978272418062,-1.663992847807015,-16.15192487580947,-28.605526279935415,-0.1987568025924023,0.122584362591865,0.9671907315786116,3.293643011509189,6.106428693276617,True,0.2941291412378821,imu,-0.3676789240006029,-9.651039350046748,2.28732035126965,0.8920929419818789,1.694514430466644,-3.744526522058876,19.70241,-31.11007960000001,45.14834399999999,False,-0.9802723644788647,-0.19765143925359085,2894.169601586927,12.160215959689355,178.866
8,312.542567,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.5943538022371869,0.4404962767583321,-52.31820000013119,34.21596492703866,373.104429137714,27.19361180144256,-16.238408680965858,-27.725047150775843,-0.1615916551091531,0.1317446226413169,0.9675107358376596,3.354217760788408,-30.70864496484935,-15.89110580296332,-29.477763759632893,-0.1835658029255483,0.1320046903878553,0.9631623584850146,3.23520320962676,-1.6601780369739272,-16.14710133462144,-28.60691501964556,-0.1960680890871951,0.1227462317634484,0.96750984343175,3.2931296581509515,5.460823968703021,True,0.2867493178494094,imu,-0.3864067088000001,-9.6876827488,2.2992993632,0.67302937,1.64441019,-4.04219643,19.891962931662327,-30.629933894837563,45.25720136722787,False,-0.980717072979711,-0.19543291116418546,2894.169601586927,12.160215959689355,178.866
9,312.549049,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0.0,9.0,-0.20585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025072,-2.29862,2889.79,-3.59398,0.0,0.0,0.0,0.0,16.9769,0.206805,16.9769,0.0,-27.9248,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.52,17.8138,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,10.824239880933916,gaze,0.566019543469555,0.4719202823440187,-34.82952540213959,14.14862133042892,252.7970215711809,27.12317714369971,-16.38184270366062,-27.8410884152179,-0.1121903953256858,0.1027613484616936,0.9883589532447212,3.297072649002075,-30.58543825937339,-16.05513371469771,-29.22798218590657,-0.1201610820697874,0.1104164445687329,0.9865949133887816,3.264608383178711,-1.7105015462708864,-16.219772195786547,-28.600493171626567,-0.1174017483549098,0.1028459483046393,0.9877177904861364,3.283751050631205,4.627064254450416,True,0.0,imu,-0.3727828221900499,-9.65172270654546,2.285891939397186,0.9457018051056874,1.7754256732434417,-3.6871410150863646,19.813087398006857,-30.663929228025705,45.276722457172944,False,-0.9906434448151595,-0.13647551152039733,2894.169601586927,12.160215959689355,178.866
