Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
238.865,-0.122635,0.103678,2697.34,-6.83541,0.0607635,-0.339358,0.247515,17141.5,5.68131e-05,-0.339285,-0.0533103,-0.00155381,0.0607635,0.31209,-0.0686527,-0.00243096,61.7084,-0.0065824,-0.122643,0.103666,61.7095,0.247515,-0.635931,0.329844,0.0,0.0,1.197,-6.0,-1.0,-0.0764378,-0.412852,0.0,1295.95,38.9784,0.0,0.0,0.0,0.0,52.379,1.57464e-13,52.379,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4208,999.0,0.0,85.24284161105909,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
238.881,-0.117946,0.0964265,2697.62,-6.83424,0.059665,-0.339395,0.25272,17139.5,0.000133136,-0.339322,-0.203832,-0.00266566,0.059665,-0.422607,-0.0688262,-0.00242892,61.7011,-0.00653746,-0.117964,0.096413,61.7022,0.25272,-0.917583,0.321508,0.0,0.0,1.161,-6.0,-1.0,-0.0768521,-0.409508,0.0,1295.95,38.7474,0.0,0.0,0.0,0.0,52.3557,-1.65328e-12,52.3557,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4208,999.0,0.0,84.96724170065573,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
238.897,-0.134039,0.0935409,2697.89,-6.83305,0.0585799,-0.339437,0.25779,17137.5,8.79526e-05,-0.339364,0.0454893,-0.0026997,0.0585799,0.0979395,-0.0678068,-0.0024277,61.6937,-0.00649346,-0.134048,0.0935274,61.6948,0.25779,-0.174272,0.313061,0.0,0.0,1.125,-6.0,-1.0,-0.077295,-0.406137,0.0,1295.95,38.5103,0.0,0.0,0.0,0.0,52.3322,6.11134e-13,52.3322,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3748,999.0,0.0,84.70152270533602,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
238.913,-0.127112,0.0879644,2698.16,-6.83183,0.0574585,-0.339484,0.262725,17135.4,0.000117368,-0.339411,0.104583,-0.00313867,0.0574585,-0.483482,-0.0714059,-0.00242599,61.6864,-0.00642993,-0.127109,0.0879535,61.6875,0.262725,-0.167103,0.304501,0.0,0.0,1.098,0.0,-1.0,-0.0777656,-0.402766,0.0,1295.95,38.2732,0.0,0.0,0.0,0.0,52.3087,2.87554e-12,52.3087,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3748,999.0,0.0,84.43583610605722,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
238.929,-0.125194,0.0874828,2698.44,-6.83059,0.0563049,-0.339527,0.267523,17133.4,0.000121104,-0.339454,-0.0632204,-0.00239579,0.0563049,-0.269821,-0.0729252,-0.00242473,61.6792,-0.00637291,-0.125204,0.08747,61.6803,0.267523,-0.419511,0.295891,0.0,0.0,1.053,0.0,-1.0,-0.0782633,-0.399446,0.0,1295.95,38.0386,0.0,0.0,0.0,0.0,52.2855,4.04218e-12,52.2855,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3748,999.0,0.0,84.16033388531751,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
238.945,-0.135838,0.0884988,2698.71,-6.82932,0.0550971,-0.339573,0.272183,17131.4,8.62617e-05,-0.3395,-0.0924322,-0.00334721,0.0550971,-0.159487,-0.0786693,-0.0024222,61.6719,-0.00629722,-0.135892,0.088478,61.673,0.272183,-0.63241,0.286995,0.0,0.0,1.017,0.0,-1.0,-0.0787871,-0.396338,0.0,1295.95,37.8147,0.0,0.0,0.0,0.0,52.2639,7.187e-13,52.2639,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3288,999.0,0.0,83.89471225758169,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
238.961,-0.101757,0.0841642,2698.99,-6.82803,0.0538294,-0.339636,0.2767,17129.4,8.42064e-05,-0.339563,-0.380766,-0.0040862,0.0538294,-0.0307953,-0.0796943,-0.00242039,61.6646,-0.00624891,-0.101749,0.0841568,61.6657,0.2767,-0.437802,0.278083,0.0,0.0,0.963,-6.0,-1.0,-0.0793366,-0.393229,0.0,1295.95,37.5907,0.0,0.0,0.0,0.0,52.2422,-2.60477e-12,52.2422,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3288,999.0,0.0,83.61927768559693,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
238.977,-0.140354,0.0778031,2699.26,-6.82673,0.052539,-0.339694,0.281067,17127.3,0.000134803,-0.339621,0.205748,-0.00358849,0.052539,-0.250991,-0.0811886,-0.00241905,61.6573,-0.00622298,-0.140374,0.0777873,61.6583,0.281067,-0.483276,0.268421,0.0,0.0,0.918,0.0,-1.0,-0.0799113,-0.390121,0.0,1295.94,37.3668,0.0,0.0,0.0,0.0,52.2205,-5.92825e-12,52.2205,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3288,999.0,0.0,83.35371877530658,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
238.993,-0.119994,0.0778289,2699.53,-6.8254,0.0512141,-0.339758,0.285278,17125.3,0.000133256,-0.339685,-0.110344,-0.00430219,0.0512141,-0.116276,-0.0848018,-0.00241699,61.65,-0.00622999,-0.119997,0.0778177,61.651,0.285278,-0.413037,0.258518,0.0,0.0,0.855,-6.0,-1.0,-0.0805107,0.129013,0.0,1295.94,37.1256,0.0,0.0,0.0,0.0,52.2907,-6.73003e-12,52.2907,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2828,999.0,0.0,83.08819381572812,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
239.009,-0.151473,0.0695306,2699.81,-6.82405,0.0498072,-0.339834,0.289322,17123.3,0.000172223,-0.339762,0.229041,-0.00504975,0.0498072,-0.472277,-0.0907944,-0.0024145,61.6427,-0.00626787,-0.151509,0.0695113,61.6437,0.289322,-0.612519,0.247628,0.0,0.0,0.792,-6.0,-1.0,-0.0811336,0.670991,0.0,1295.94,36.8838,0.0,0.0,0.0,0.0,52.3649,-7.42016e-12,52.3649,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2828,999.0,0.0,82.8128599959121,gaze,0.427678759397054,0.6221818554795107,46.42931708461636,-37.96475401233135,304.9079065015202,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,-30.27612660055165,-21.23028886434544,-27.214106767352,0.1147296723699324,-0.1264509865608656,0.9853158124559211,3.262221336364746,29.44596506910086,-17.28152622605993,-26.35263110310113,0.0511023645425347,-0.0622351727317856,0.9967523923288104,3.400752305984497,124.6334461689318,False,-1.0,imu,-1.6347516024,-9.6637566368,2.0600382432,-1.62985891,0.0368745399999999,-5.09644074,75.02544040000001,-49.8237172,137.06856
