Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
169.979574,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.4867115125182394,0.4285145223848613,70.67318974398023,245.2662668232561,2307.041212186644,30.98658951355263,-6.222457022600415,-28.55340628541276,0.0229317395259694,0.0999475428815926,0.994728417204538,3.41998028755188,-33.95573666192045,-3.868263128155724,-30.0074843165359,0.0384445226713162,0.1129912428180175,0.9928519515632804,3.570373296737671,-1.4845735741839086,-5.04536007537807,-29.28044530097433,0.0306881310986428,0.106469392849805,0.9937901843839092,3.4951767921447754,4.374735033869986,True,0.0,imu,-0.6160973840000001,-9.7540777096,1.773523052,8.695753799999999,1.93600968,-2.77859864,18.50610440000001,-25.97084840000001,49.16451279999999
169.988047,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.4867115125182394,0.4285145223848613,70.67318974398023,245.2662668232561,2307.041212186644,30.98658951355263,-6.222457022600415,-28.55340628541276,0.0229317395259694,0.0999475428815926,0.994728417204538,3.41998028755188,-33.95573666192045,-3.868263128155724,-30.0074843165359,0.0384445226713162,0.1129912428180175,0.9928519515632804,3.570373296737671,-1.4845735741839086,-5.04536007537807,-29.28044530097433,0.0306881310986428,0.106469392849805,0.9937901843839092,3.4951767921447754,4.374735033869986,True,0.0,imu,-0.6160973840000001,-9.7792001272,1.7460080232,8.516307959999999,1.89862513,-2.65149117,18.50610440000001,-25.97084840000001,49.16451279999999
169.989127,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.4867115125182394,0.4285145223848613,70.67318974398023,245.2662668232561,2307.041212186644,30.98658951355263,-6.222457022600415,-28.55340628541276,0.0229317395259694,0.0999475428815926,0.994728417204538,3.41998028755188,-33.95573666192045,-3.868263128155724,-30.0074843165359,0.0384445226713162,0.1129912428180175,0.9928519515632804,3.570373296737671,-1.4845735741839086,-5.04536007537807,-29.28044530097433,0.0306881310986428,0.106469392849805,0.9937901843839092,3.4951767921447754,4.374735033869986,True,0.0,imu,-0.6020243507522531,-9.898981752331384,1.1977889871872776,8.271696769442778,1.7757618116831932,-2.3906476329679442,18.50610440000001,-25.97084840000001,49.16451279999999
169.995667,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.5778105052918241,0.39652015509770344,90.6795079338841,304.4178753772051,2446.378770554623,30.684782036685167,-5.963539107094525,-28.468621683048095,-0.1577493702387484,0.14115484645809573,0.977753222957205,3.399630571616213,-33.208885153657775,-3.8809826621362826,-29.965464277611932,-0.06310538228206664,0.1368915601741693,0.9835883314477737,3.5151448856738403,-2.2221737432787996,-4.942860020644037,-29.30257378288502,-0.12825138949480536,0.13761911466961138,0.9786241844050518,3.4529198480030923,4.050787511557039,True,-0.12578680170018408,imu,-0.5965129486803361,-9.894624681295936,1.2170152591929955,8.35200194562534,1.7960802832360288,-2.4841259320134554,18.50610440000001,-25.97084840000001,49.16451279999999
169.996519,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.5772419626270625,0.39663092118471277,90.41178951378082,303.557929528667,2437.946866652426,30.696899960493493,-5.964147466919619,-28.468802405244258,-0.15662827647273367,0.1409909090664552,0.9778679262315323,3.4000773501862245,-33.225707710607104,-3.880859305035563,-29.964298598169975,-0.06244460008291762,0.1368626965648735,0.9836453647558839,3.515699859394962,-2.1936877739136404,-4.943090851288552,-29.301558276253015,-0.12727805087019045,0.13752075815626752,0.978720105182731,3.4534219620705824,3.986280582213843,True,-0.11918523330704456,imu,-0.6125084672000001,-9.782789044,1.7268671336,8.523784869999998,1.8014253,-2.63653735,18.523141621734325,-25.738037574448175,48.94043806379155
170.004992,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.5716541180258808,0.39771900549432704,73.67935792310709,252.585157206302,2195.1539324600503,30.808464776986114,-5.97011158875676,-28.470678980440862,-0.14560967456940288,0.13938155992914292,0.9789913419310236,3.404453150211747,-33.38434248073118,-3.8796318039599575,-29.952935074903124,-0.05594285308608499,0.1365755606380064,0.9842033595091776,3.5211196676040672,-1.9306003471874087,-4.945329902387481,-29.29168597198783,-0.11770847913073224,0.13655390899038178,0.9796603761670231,3.4583338233950593,3.6230697150671802,True,-0.059547105156037734,imu,-0.6262659816,-9.794752100000002,1.6993521048,8.262093019999998,1.77151766,-2.62158353,18.423553782014668,-25.83995612121179,48.989725964094596
170.009218,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.4864288239454302,0.426359060320047,63.64351010715509,221.6882726268046,2035.889115204,30.98831917827313,-6.195919176146599,-28.55976197744416,0.0236114745865724,0.1016203869009761,0.9945430082374236,3.424075365066528,-33.94461133897258,-3.84075343575561,-30.00989122822825,0.0390320956673955,0.1164893592026884,0.9924246695343474,3.58145809173584,-1.4813598272668165,-5.031848190664586,-29.282635951905267,0.0310049581128133,0.1077621329508186,0.9936370116348974,3.49897176027298,4.374735033869986,True,0.0,imu,-0.5858003157242986,-9.885822170584609,1.2556701819583107,8.350533701801755,1.8144099414812556,-2.6643063076965694,18.380679387013664,-25.88899048464302,49.011352558514126
170.013464,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.5661862859459859,0.3987827146263729,56.09669058384407,197.9181026509942,1888.8648304599003,30.904613390729903,-5.975920852794087,-28.472697378951057,-0.13482754551278586,0.13781016603390447,0.9800834583562679,3.4087072932765374,-33.52774768807026,-3.87840388483039,-29.94198454112696,-0.049567514666133294,0.13628833162336312,0.9847447131460682,3.526360250470156,-1.7024411773151944,-4.9474678697932,-29.282222205671168,-0.10833857785809112,0.13560750974319827,0.9805759181250784,3.463098374402667,3.661366699083232,True,-0.010163554064342425,imu,-0.6262659816,-9.7935557944,1.6664537008,8.09012409,1.71170238,-2.66644499,18.34192642263489,-25.937072816851153,49.031168639732215
170.021937,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.5608358069019596,0.39982261315896966,50.44852331085946,178.0137560432485,1681.2206181856413,30.986546276273764,-5.981579399498719,-28.474855125884982,-0.1242766103365063,0.1362758500079535,0.981144885258557,3.412842503496905,-33.65669762282254,-3.8771763497602985,-29.931438203189614,-0.043315854768073675,0.136000998601585,0.9852697332473831,3.5314254895490342,-1.5066529081533646,-4.949507917784237,-29.273158206409057,-0.09916394165734259,0.13468108422750186,0.9814671961587492,3.4677188646362755,3.9712374356841713,True,0.02990974408738496,imu,-0.61310662,-9.802528086400002,1.6371442136,7.85086297,1.71170238,-2.65149117,18.2768776132452,-26.029538619487937,49.06518342932522
170.0292,10.8382,0.0184613,1878.65,-8.80728,2.29833e-05,-0.483869,0.0602192,1319.1,0.000253283,-0.483773,-176.734,0.00367764,2.29833e-05,1.28871,-0.000131216,-0.00316565,4.7486,0.000190853,10.8378,0.0180257,4.74878,0.0602192,0.796494,0.00199714,0.0,0.391561,0.072,0.0,-1.0,0.0297833,-1.09584,0.0,1296.12,70.2856,0.0,0.0,0.0,0.0,57.1418,-4.18551e-12,57.1418,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.027785767737743,gaze,0.4858822760318852,0.4234228442735966,51.75389058743758,179.2217003412743,1594.493287968556,30.99019975487525,-6.170073553815669,-28.5653561864324,0.0243245839144538,0.1033476732685181,0.9943478129142602,3.427544355392456,-33.92578248028138,-3.834486148472744,-29.96782655227691,0.0407552958216736,0.1219607531791474,0.9916978272369378,3.580174207687378,-1.4768370057455655,-5.021992077491126,-29.277287757721734,0.0315166186978968,0.1093928263751566,0.9934322811151312,3.500600934028625,4.831235657472018,True,0.0,imu,-0.5716861228165573,-9.873385990513707,1.309823515773387,8.010365981381558,1.7931253098134057,-2.8992503697604173,18.23333001160649,-26.105183916417975,49.088725431808875
