CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
10.9631,0.0103537,1898.46,7.67122,0.000116192,-0.513029,-179.763,1240.55,-0.000128596,-0.512929,-178.186,0.0494025,0.000116192,0.918755,0.000400175,-0.00333748,4.4658,0.000937481,10.9627,0.00805228,4.46599,-179.763,-1.27436,0.00929826,0.0,0.355359,0.504,0.0,-1.0,0.270743,-0.128891,0.000114255,1830.36,-6.7553,0.0,0.0,0.0,0.0,6.95905,-1.02829e-05,6.95905,0.0,0.00338631,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51293e-06,0.377381,6822.99,403.353,0.0,1.73662e-12,0.0,1.68056e-17,54.0,-0.0339643,54.0,0.0,1.44149,0.0101297,-0.305489,6896.82,-158.453,0.0,7.5051e-08,0.0,-5.90929e-09,48.4294,0.0274922,48.4294,0.0,-1.3011,9.85382,999.0,0.0,17.432647024717795,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
10.9741,0.0188479,1898.44,7.67114,0.000111619,-0.511563,-179.763,1245.61,-0.000714821,-0.511463,-178.715,0.0438094,0.000111619,2.57112,-0.00149806,-0.00332823,4.48401,0.000961392,10.9735,0.016495,4.4842,-179.763,-0.369886,0.00914313,0.0,0.361941,0.504,0.0,-1.0,0.270782,-0.122647,0.000108274,1830.39,-6.75526,0.0,0.0,0.0,0.0,6.95245,-9.74513e-06,6.95245,0.0,0.00321188,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49264e-06,0.377382,6822.87,403.564,0.0,1.25749e-12,0.0,1.21392e-17,54.0,-0.0339666,54.0,0.0,1.44149,0.0100464,-0.305498,6896.79,-158.671,0.0,7.49365e-08,0.0,-5.91864e-09,48.4299,0.0274944,48.4299,0.0,-1.30113,9.85382,999.0,0.0,17.412651460923545,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
10.9565,0.0162526,1898.42,7.67105,9.42198e-05,-0.510234,-179.762,1250.69,0.000540134,-0.510135,-178.395,0.0344848,9.42198e-05,2.16009,-0.00113822,-0.0033181,4.50229,0.00100722,10.956,0.0138015,4.50248,-179.762,1.16014,0.0100353,0.0,0.368523,0.504,0.0,-1.0,0.270821,-0.116403,0.000102293,1830.42,-6.75521,0.0,0.0,0.0,0.0,6.94584,-9.20737e-06,6.94584,0.0,0.00303746,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47235e-06,0.377383,6822.74,403.775,0.0,7.78369e-13,0.0,7.47281e-18,54.0,-0.0339689,54.0,0.0,1.4415,0.00996299,-0.305507,6896.77,-158.889,0.0,7.4822e-08,0.0,-5.92799e-09,48.4305,0.0274965,48.4305,0.0,-1.30115,9.85382,999.0,0.0,17.392656082453406,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
10.953,-0.00552749,1898.4,7.67096,9.31191e-05,-0.509022,-179.762,1255.76,-0.000287425,-0.508923,-178.201,0.0289598,9.31191e-05,-0.965264,0.000402057,-0.00331005,4.52057,0.000953143,10.9525,-0.00783685,4.52075,-179.762,-0.614888,0.00935759,0.0,0.365232,0.504,0.0,-1.0,0.27086,-0.110317,9.64582e-05,1830.45,-6.75516,0.0,0.0,0.0,0.0,6.93969,-8.68235e-06,6.93969,0.0,0.00286684,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45235e-06,0.377384,6822.62,403.985,0.0,1.11534e-13,0.0,9.76484e-19,54.0,-0.0339695,54.0,0.0,1.4415,0.00988097,-0.305517,6896.75,-159.106,0.0,7.45106e-08,0.0,-5.93727e-09,48.4311,0.0274976,48.4311,0.0,-1.30117,9.805,999.0,0.0,17.372660715089214,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
10.943,0.0476507,1898.38,7.67087,0.00010483,-0.507881,-179.762,1260.84,0.000295261,-0.507782,-177.85,0.025368,0.00010483,4.78726,0.00105744,-0.00330268,4.53884,0.000992137,10.9425,0.0452587,4.53902,-179.762,0.543992,0.00951581,0.0,0.365232,0.495,0.0,-1.0,0.2709,-0.104483,9.0856e-05,1830.48,-6.75511,0.0,0.0,0.0,0.0,6.93425,-8.17754e-06,6.93425,0.0,0.00270227,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43281e-06,0.377384,6822.5,404.192,0.0,-8.53282e-13,0.0,-8.42478e-18,54.0,-0.0339672,54.0,0.0,1.4415,0.00980111,-0.305526,6896.73,-159.32,0.0,7.38869e-08,0.0,-5.94646e-09,48.4317,0.0274971,48.4317,0.0,-1.3012,9.805,999.0,0.0,17.352665358869363,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
10.9191,-0.0209669,1898.36,7.67079,0.000108941,-0.506778,-179.762,1265.93,-6.7527e-05,-0.506679,-177.309,0.0241557,0.000108941,-2.09082,0.000226936,-0.00329681,4.55718,0.000930076,10.9187,-0.0231954,4.55736,-179.762,0.823385,0.00997537,0.0,0.371814,0.495,0.0,-1.0,0.27094,-0.0986483,8.52537e-05,1830.52,-6.75507,0.0,0.0,0.0,0.0,6.92881,-7.67273e-06,6.92881,0.0,0.0025377,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41327e-06,0.377385,6822.38,404.399,0.0,-1.8181e-12,0.0,-1.78261e-17,54.0,-0.0339649,54.0,0.0,1.4415,0.00972125,-0.305535,6896.7,-159.534,0.0,7.32632e-08,0.0,-5.95565e-09,48.4322,0.0274966,48.4322,0.0,-1.30122,9.805,999.0,0.0,17.332669838316814,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
10.9266,0.0035461,1898.34,7.6707,0.000122048,-0.5057,-179.762,1271.05,1.03916e-05,-0.505601,-177.617,0.0219628,0.000122048,1.33018,0.00089585,-0.0032909,4.57559,0.000922407,10.9261,0.00134334,4.57577,-179.762,1.33885,0.00993245,0.0,0.368523,0.495,0.0,-1.0,0.27098,-0.0929386,7.9719e-05,1830.55,-6.75502,0.0,0.0,0.0,0.0,6.92363,-7.17447e-06,6.92363,0.0,0.00237487,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39375e-06,0.377385,6822.26,404.606,0.0,-2.73105e-12,0.0,-2.67009e-17,54.0,-0.0339649,54.0,0.0,1.44151,0.00964195,-0.305544,6896.68,-159.748,0.0,7.25346e-08,0.0,-5.96484e-09,48.4328,0.0274978,48.4328,0.0,-1.30124,9.805,999.0,0.0,17.31267450424683,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
10.9348,0.0144347,1898.32,7.67061,0.000131257,-0.504664,-179.762,1276.2,-0.000232121,-0.504565,-177.434,0.0194094,0.000131257,1.03931,0.00037231,-0.00328539,4.59412,0.000965471,10.9344,0.0121366,4.59431,-179.762,-0.676097,0.00968243,0.0,0.371814,0.495,0.0,-1.0,0.27102,-0.0875784,7.43736e-05,1830.58,-6.75497,0.0,0.0,0.0,0.0,6.91916,-6.69458e-06,6.91916,0.0,0.00221689,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37432e-06,0.377386,6822.14,404.813,0.0,-3.4989e-12,0.0,-3.41027e-17,54.0,-0.0339709,54.0,0.0,1.44151,0.0095642,-0.305552,6896.66,-159.962,0.0,7.15124e-08,0.0,-5.97402e-09,48.4333,0.0275037,48.4333,0.0,-1.30127,9.75647,999.0,0.0,17.292679181436828,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
10.9394,0.00414457,1898.3,7.67052,0.000130472,-0.503668,-179.761,1281.34,-0.000201281,-0.50357,-177.582,0.0166929,0.000130472,0.22591,-8.56723e-05,-0.00328003,4.61263,0.00098449,10.939,0.0018097,4.61282,-179.761,0.0454198,0.00997148,0.0,0.371814,0.495,0.0,-1.0,0.27106,-0.0822181,6.90281e-05,1830.61,-6.75493,0.0,0.0,0.0,0.0,6.9147,-6.21468e-06,6.9147,0.0,0.0020589,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35488e-06,0.377387,6822.01,405.02,0.0,-4.26674e-12,0.0,-4.15045e-17,54.0,-0.033977,54.0,0.0,1.44151,0.00948644,-0.305561,6896.64,-160.176,0.0,7.04903e-08,0.0,-5.9832e-09,48.4338,0.0275096,48.4338,0.0,-1.30129,9.75647,999.0,0.0,17.27268386992593,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
10.898,0.00295969,1898.28,7.67043,0.000138814,-0.502711,-179.761,1286.49,-0.000154917,-0.502613,-177.072,0.0144716,0.000138814,0.767324,0.000929859,-0.00327494,4.63119,0.00091376,10.8976,0.000809372,4.63138,-179.761,0.841492,0.0100049,0.0,0.375106,0.495,0.0,-1.0,0.271101,-0.076926,6.37122e-05,1830.64,-6.75488,0.0,0.0,0.0,0.0,6.91035,-5.73713e-06,6.91035,0.0,0.00190169,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3356e-06,0.377388,6821.89,405.227,0.0,-5.06851e-12,0.0,-4.92323e-17,54.0,-0.0339813,54.0,0.0,1.44152,0.00940894,-0.305569,6896.61,-160.39,0.0,6.94911e-08,0.0,-5.99239e-09,48.4344,0.0275141,48.4344,0.0,-1.30131,9.75647,999.0,0.0,17.252688569753413,gaze,0.4673575162952067,0.5217815338364652,26.90854381542488,-1.973285168070538,382.890434217236,33.73486084365059,-5.67968634446003,-33.80080300307476,0.08210969401249,0.0375167932871634,0.9959169083666688,4.413253307342529,-32.73039779459095,-5.607260902182611,-32.63741790593735,0.0444757918141107,-0.0199227959290661,0.998811787147547,4.59207820892334,0.5022315245298188,-5.64347362332132,-33.21911045450605,0.0632927429133003,0.0087969986790486,0.997364347757108,4.502665758132935,0.6016174299365684,True,0.0,imu,-1.022841288,-9.441841948000002,3.0314383904,-5.14400661,3.78280645,-2.0757691,78.5533212,-30.25557560000001,120.405732
