Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,249.04383,0.4989041517172439,0.4168307170170802,6.669099256459518,163.7863723904259,1358.583677887107,35.55595914155398,-10.12755869502713,-24.64441858811159,-0.0207245538341952,0.1252413628575843,0.9919098214545254,3.991124391555786,-35.2330857912798,-12.31261768881937,-21.14933952672294,0.0301202329774288,0.1260273595291121,0.9915694006046704,4.024531364440918,0.16143667513708948,-11.22008819192325,-22.896879057417266,0.004697839571616801,0.1256343611933482,0.991739611029598,4.007827877998352,2.7168270275244373,True,0.0
gaze,249.063919,0.4978726223459527,0.4169368954127587,9.64524336534661,163.6508522776775,1359.119270279429,35.61452359482071,-10.14605327869486,-24.6605017123407,-0.0185391357025296,0.1235837814379349,0.9921609493488968,3.94300365447998,-35.2122263256305,-12.30418597567428,-21.17120075513554,0.0321425422314566,0.1274013237388222,0.9913302979776696,4.032719135284424,0.18129265486609647,-11.222603909553909,-22.906365145577695,0.005749771418040151,0.12556345689086337,0.9917426173464405,3.997844636440277,2.7168270275244373,True,0.0
gaze,249.083903,0.4972192221683994,0.4156419009939506,11.65069616804812,167.1983722914573,1371.021641822594,35.58838921732227,-10.15422625154638,-24.63701776189212,-0.0169105785839622,0.124847340357349,0.9920318411914266,3.954046726226807,-35.20367018200083,-12.29526771596281,-21.18889950413952,0.0332579642866988,0.1289950958308795,0.9910873690361952,4.038283824920654,0.18498160913097195,-11.223318267620805,-22.908562974723736,0.006557745229149534,0.12601604395861365,0.9916816132688974,3.9972848494847617,2.845835975800814,True,0.0
gaze,249.103991,0.4963038323987682,0.4142173824382676,14.80297428172662,175.0360718961438,1415.637384144769,35.58339927174485,-10.17197984327996,-24.61694573506452,-0.0142001407721597,0.1262943715712903,0.9918911672716234,3.947387456893921,-35.19585212138946,-12.28710478725237,-21.20494301693586,0.0343761588156947,0.1304390861675797,0.9908601942276444,4.04378604888916,0.18717960064265338,-11.224874279532145,-22.90915832504285,0.007440311177304025,0.126603715186319,0.9916051301390815,3.9968603253364563,2.202692882922288,True,0.0
gaze,249.123975,0.4966950191960812,0.4147813957630813,12.57780649526292,160.7840340013461,1307.454298801166,35.61826190556319,-10.16067564288675,-24.64870240516546,-0.0168320374414919,0.1248274900812558,0.9920356748804866,3.932568788528442,-35.1899034871416,-12.28110619869593,-21.21782580708624,0.035306084277181,0.1315233807909814,0.9906841478081312,4.047322273254395,0.19257952235628154,-11.224077607783984,-22.91397948125945,0.007799653625412131,0.1269180592362789,0.9915560863801269,3.9954773664474486,2.1962371601509,True,0.0
gaze,249.144064,0.4966282805361202,0.4150075272388842,12.21113074207667,153.5308006391293,1251.248665821829,35.63820127830299,-10.16105418756341,-24.66210004198107,-0.0176020919635984,0.1236803204237279,0.9921659864651624,3.920438051223755,-35.18287447768256,-12.27446164385656,-21.23142351706144,0.0363002819124778,0.1326788447366333,0.9904941260262108,4.054290771484375,0.20582486739090627,-11.223611552541332,-22.923956025680248,0.00872990470597671,0.1274271035136454,0.9914741754233447,3.991384673118591,2.682197980549554,True,0.0
gaze,249.164048,0.496435692150517,0.4149944592857668,12.30360571152994,148.4872580315062,1210.026212618072,35.65090660762353,-10.16390054083875,-24.66898684729977,-0.0178464975324798,0.1229483242699818,0.9922525948996188,3.910882234573364,-35.17572683281468,-12.26768947700554,-21.24444293698746,0.0373018720615326,0.133854085446842,0.9902987701445936,4.060222148895264,0.21311311795277063,-11.221746628888848,-22.932128757361344,0.00931510150598929,0.12800883396765206,0.9913801871951093,3.9909228324890136,1.9522473665410323,True,0.0
gaze,249.184137,0.4961955051293857,0.4149161950845166,12.63124658895061,145.2573569956696,1182.844007224228,35.66058269988378,-10.16723377292743,-24.67298640987455,-0.0177134245001626,0.122392357142374,0.9923237100390228,3.903217792510986,-35.16884793008163,-12.26127982648872,-21.25802307201105,0.0381310181421686,0.1348727542230007,0.9901289641373712,4.065699100494385,0.22381469140084106,-11.219648592079542,-22.942637978946742,0.00972212229991623,0.12835110148536671,0.9913135335899865,3.9885814666748045,1.0972950912259984,True,0.0
gaze,249.20412,0.4957993780190012,0.4146986168892322,13.27821904211823,141.8146968591666,1152.429191676106,35.67273775055232,-10.17095952742151,-24.67688456277689,-0.017241456118342,0.1218214638513257,0.9924022688083898,3.892598628997803,-35.16025813459154,-12.25285263227136,-21.27249213437413,0.0392582516615906,0.1362694434269816,0.9898936450268664,4.072122573852539,0.23630793796138008,-11.216121344995596,-22.955386773461804,0.00990620004988759,0.12848684643931044,0.9912679888235854,3.985936236381531,1.1950187261546827,True,0.0
gaze,249.224209,0.495225116857979,0.414793420805089,14.40760271530448,139.0272563631551,1130.924406045062,35.68870942270205,-10.17651404688528,-24.68053329988124,-0.0162383086859261,0.1210254380451486,0.992516579547667,3.877861976623535,-35.15254609953942,-12.24603851744559,-21.28700833595167,0.0405825303750824,0.1370781086013748,0.9897285740902024,4.075458526611328,0.24708842843548381,-11.214198417270415,-22.965488115819927,0.01049321753523431,0.12866211401673905,0.9912205219185104,3.9832791805267336,2.6707401638505157,True,0.0
