Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,113.28738,0.0274185906931788,0.6749605176996567,382.8626382035976,-75.5815013169902,376.4949522118199,34.08207044392179,-13.07984151536981,-25.22899624925871,0.7324404945824375,-0.1164494695425675,0.6707983623556998,3.981066942214966,-23.51204618178393,-10.5013191951471,-26.58625237820316,0.6231703746880779,-0.1125780465102212,0.7739411266724772,4.088800430297852,5.285012131068932,-11.790580355258456,-25.907624313730935,0.6778054346352578,-0.11451375802639435,0.7223697445140884,4.034933686256409,61.35391479135709,False,-1.0
gaze,113.307473,0.0687552455516534,0.6694305242479516,363.6091665397305,-75.52882006406963,395.2653834072497,35.28143066413375,-12.30971441115979,-26.97335907254833,0.6561902312672229,-0.1196211491751536,0.7450537974263901,4.276123046875,-23.47781079125893,-10.48368148769485,-26.60597937512319,0.6280807295770034,-0.1106313758812257,0.7702436600223636,4.15569543838501,5.5934110337531715,-11.593639152342888,-26.348646768783347,0.6599704575286854,-0.114820010277292,0.7400092366192326,4.125421464443207,61.35391479135709,False,-1.0
gaze,113.327453,0.1108402511250744,0.650619477322428,831.7265172446985,-167.7582769605142,1004.825838410607,35.61369072687803,-12.10639486627749,-27.45936001232369,0.6095451119491696,-0.1258652306308171,0.7826957903407464,4.305911064147949,-23.45497191375758,-10.45869029512579,-26.62541193233485,0.6308825335258217,-0.1094967722805474,0.768113068338368,4.194751262664795,5.7553938246888565,-11.48994029512914,-26.57989316996532,0.6467182459316222,-0.11577367400342209,0.7518076341926742,4.167058030764262,36.19319455664969,False,-1.0
gaze,113.347545,0.1124904487134162,0.6401621467896962,1465.131434440241,-274.4361085566306,1776.539328163475,35.73945612878725,-12.06557813911221,-27.60196016981835,0.6177009132986092,-0.1161900672306712,0.7777823924382681,4.220582485198975,-23.45297681423503,-10.46511435589377,-26.61798256275122,0.6319344468320199,-0.1092916518437632,0.767277127082758,4.218742370605469,5.852355282835671,-11.433791783222603,-26.712412719045187,0.6412431044650453,-0.11501547038687086,0.7569881655846339,4.180209130048752,16.12954842449285,True,0.0
gaze,113.367526,0.1134986970817268,0.633852529868634,3628.282625072846,-647.9360958486561,4409.330298638426,35.79947558895579,-12.07250384280195,-27.66311479293046,0.6256174682858627,-0.1117676224224603,0.7720821082978273,4.193733215332031,-23.45734542554827,-10.47240545894612,-26.60728777947326,0.6314703232930887,-0.1092038776663852,0.767671638073693,4.223031520843506,5.916097242609288,-11.401524356752889,-26.796970432476524,0.6387032627299314,-0.11410952631838125,0.7595659071048592,4.185843777656555,24.001308596678488,True,0.0
gaze,113.387617,0.1111143252895811,0.6320571202506127,3642.932013374121,-637.3313663592692,4398.827762285642,35.83297030989083,-12.09628698910433,-27.68856228055493,0.6346515860226997,-0.1063728087810772,0.7654424798186316,4.179861545562744,-23.49376221029436,-10.53363905982191,-26.55003842016926,0.627539587078019,-0.1108952691333815,0.770646680349552,4.200307846069336,6.093015626355149,-11.306400890593821,-27.039305639802755,0.6293612931129517,-0.11293358250454824,0.7687008742188597,4.216873979568481,22.569031465061485,True,0.0
gaze,113.407598,0.1090118929544052,0.6303692601454919,3655.614143147252,-627.4361817988331,4389.336272443814,35.84194990472091,-12.18545970558555,-27.65971365682259,0.64214474147288,-0.1012039711948056,0.7598735994973962,4.161316871643066,-23.52732729280898,-10.62178115223615,-26.47968052879885,0.6244522151916628,-0.1125990694740524,0.772904185844405,4.211742401123047,6.144115900258861,-11.307785386490528,-27.095311213597746,0.6275938926949834,-0.11128863406579612,0.7704489070081646,4.210998058319092,5.405747433147659,True,0.0
gaze,113.42769,0.1066843212823345,0.6321333253398508,3667.959346209436,-635.3258451284851,4377.960378872208,35.84794657506573,-12.26121621624388,-27.61720666142394,0.6445901779013055,-0.101223687590942,0.7577976429256394,4.150076866149902,-23.50659061693807,-10.71666002770986,-26.45986804599831,0.6262867215493008,-0.1152879644925827,0.7710211590184707,4.228036403656006,6.162379614759581,-11.349064494745573,-27.09454148987412,0.6306388180925449,-0.10940359898301213,0.7682499013346641,4.198743152618408,3.051312510622135,True,0.0
gaze,113.44767,0.1223806749526801,0.6592252666218429,534.7293793049774,-117.8436489709849,666.5962012993648,35.95454494498058,-12.11346261188724,-27.96277879316223,0.5790052834501572,-0.1251655609641066,0.8056590247029719,4.259520530700684,-23.53066250557167,-10.80519225234088,-26.40329449837436,0.6227386555738114,-0.1170649381216456,0.7736228843026152,4.229768753051758,6.176119927245249,-11.38786073166779,-27.10915454577082,0.6258496759818788,-0.1110784769841439,0.7716721402831201,4.203739595413208,16.593221586859254,True,0.0
gaze,113.467763,0.1300564399553175,0.6468867906499973,1946.332465518718,-400.8394297594286,2475.548391055343,35.81108900702726,-12.25159656094634,-27.68707764232216,0.6029159620224364,-0.1250076001101096,0.787950152391172,4.22692346572876,-23.6105593815023,-10.89243807919019,-26.29910129652543,0.6132858868417214,-0.1190425148576974,0.7808388442291522,4.209114551544189,6.161959873456994,-11.447773265506633,-27.080732182415204,0.6217610817103995,-0.11338633847204008,0.7745756653080006,4.20566692352295,24.790566563175744,True,0.0
