Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
497.712099,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.5758405372521783,0.5130679009324269,-31.79024346504897,1.437811766024746,200.338218125461,30.48116977306255,-6.531797932883762,-27.65990275019198,-0.2633225832744198,0.0337005072549257,0.9641190242643524,5.365659713745117,-36.09692905992922,-6.050290835020982,-29.3538796112832,-0.2693493819341186,-0.1388916722480424,0.9529742986208236,4.747241497039795,-2.807879643433333,-6.291044383952372,-28.50689118073759,-0.2663359826042692,-0.0525955824965583,0.958546661442588,5.056450605392456,23.884998113048088,True,0.0,imu,1.7812990384,-9.277349928,2.275971404,4.71056077,74.103145,-15.56411474,72.1811628,-30.10908920000002,106.7458752,477.335,10.6556,False,-0.9633165303058006,-0.26836777459224453,491.24227261813957,8.67035888283389,5.6446793879866455,179.961
497.720561,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.5758405372521783,0.5130679009324269,-31.79024346504897,1.437811766024746,200.338218125461,30.48116977306255,-6.531797932883762,-27.65990275019198,-0.2633225832744198,0.0337005072549257,0.9641190242643524,5.365659713745117,-36.09692905992922,-6.050290835020982,-29.3538796112832,-0.2693493819341186,-0.1388916722480424,0.9529742986208236,4.747241497039795,-2.807879643433333,-6.291044383952372,-28.50689118073759,-0.2663359826042692,-0.0525955824965583,0.958546661442588,5.056450605392456,23.884998113048088,True,0.0,imu,1.6826038264,-9.382026668000002,2.308869808,5.89938946,67.38887982,-12.98458079,72.1811628,-30.10908920000002,106.7458752,477.335,10.6556,False,-0.9633165303058006,-0.26836777459224453,491.24227261813957,8.67035888283389,5.6446793879866455,179.961
497.724274,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.5758405372521783,0.5130679009324269,-31.79024346504897,1.437811766024746,200.338218125461,30.48116977306255,-6.531797932883762,-27.65990275019198,-0.2633225832744198,0.0337005072549257,0.9641190242643524,5.365659713745117,-36.09692905992922,-6.050290835020982,-29.3538796112832,-0.2693493819341186,-0.1388916722480424,0.9529742986208236,4.747241497039795,-2.807879643433333,-6.291044383952372,-28.50689118073759,-0.2663359826042692,-0.0525955824965583,0.958546661442588,5.056450605392456,23.884998113048088,True,0.0,imu,1.1720972586698388,-9.592074816549593,2.0517175924596294,5.495405843402695,65.0618055313142,-11.578127902470092,72.1811628,-30.10908920000002,106.7458752,477.335,10.6556,False,-0.9633165303058006,-0.26836777459224453,491.24227261813957,8.67035888283389,5.6446793879866455,179.961
497.729023,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.4830185197149935,0.3982600811270512,-31.103237437287216,1.569997794667204,199.7362991784153,31.35084433033903,-5.47633842554899,-28.121291324072875,-0.2034237816733007,0.1312708702229136,0.9374097619198458,5.448894930126469,-34.8762822252019,-5.07867787955278,-29.45884713046148,-0.2031968397202858,0.0020935290561811,0.9447963623146028,4.695681477773692,-2.072802350680539,-5.501414841655018,-28.66290824584456,-0.1878986683349939,0.0445226348410582,0.9469102404164796,5.094376978811057,25.370595066858524,True,-0.0713092550589296,imu,1.5211025704,-9.4532068512,2.331001461600001,6.78166484,61.03350631999999,-10.43495448,72.1811628,-30.10908920000002,106.7458752,477.335,10.6556,False,-0.9773069690285352,-0.2118279686166529,491.24227261813957,8.67035888283389,4.886139286706937,179.961
497.737486,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.4772104881104811,0.3952415813915109,-29.813212544319168,1.8533437289208927,200.06595975770557,31.420078060487644,-5.499202476010828,-28.123376959808127,-0.20838594503228,0.1279901689666167,0.9376505116310224,5.441098010986718,-34.941142111760925,-5.099558936579929,-29.477329662349774,-0.2089245996782084,-0.0015021998112014,0.9441528453308252,4.695421373773479,-1.9798946866210128,-5.513865226493406,-28.676529057262748,-0.1942025366789112,0.0420573452101584,0.946561494107777,5.089254771199206,25.609707211816048,True,-0.0354552398937475,imu,1.3631902312,-9.438851184,2.3381792952,7.43963292,55.23142416,-7.76569761,72.1811628,-30.10908920000002,106.7458752,477.335,10.6556,False,-0.9761347314488652,-0.21716580315337808,491.24227261813957,8.67035888283389,4.958046832557457,179.961
497.744254,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.5687323797593888,0.5116400104108494,-28.88173431535595,1.759353428372064,201.0943610325714,30.63931089800465,-6.503229232497057,-27.62678274896626,-0.2516923026115501,0.0349393806506208,0.9671764184913976,5.382078647613525,-35.92202566069131,-6.041510286599768,-29.25849628978254,-0.247075686092702,-0.1383590936063476,0.9590674463030484,4.741712093353271,-2.724618512388332,-6.281707071750392,-28.474765350056,-0.2578599884781976,-0.0521527194872108,0.9608342969199056,5.059172987937927,23.884998113048088,True,0.0,imu,1.057998115968233,-9.597212590431154,2.033642807556465,7.290902600266506,50.243593781962176,-6.80401165103652,72.1811628,-30.10908920000002,106.7458752,477.335,10.6556,False,-0.9679027474559431,-0.25132503151742897,491.24227261813957,8.67035888283389,5.416766060742991,179.961
497.745928,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.4714886897100397,0.3922878912049195,-28.503838356738328,2.079980793484628,201.08632329058105,31.444385489430857,-5.521582830888439,-28.12561081466647,-0.2131242585951542,0.1247843815092844,0.9378828660788964,5.433521323988384,-35.028954704402786,-5.11993800330082,-29.495333543474217,-0.2144017569736569,-0.0050084022153039,0.943517453410514,4.695271599727456,-1.92865183634266,-5.526063552684266,-28.689915814608323,-0.2002484886849586,0.0396488878493217,0.9462155593016712,5.0843261523554855,23.917727087886927,True,-0.0082742239576959,imu,1.0788942047925458,-9.597645577582052,2.0321584880005754,7.484543474902007,49.09800631604765,-6.47400804595733,72.1811628,-30.10908920000002,106.7458752,477.335,10.6556,False,-0.9749890753916213,-0.22225279045940283,491.24227261813957,8.67035888283389,5.026518548316378,179.961
497.745948,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.4714752190306898,0.392280961124794,-28.500741009442184,2.0805154433798605,201.0887885117292,31.44439408678239,-5.521635349509951,-28.12561628615971,-0.2131352359343518,0.1247768652285409,0.9378834074118756,5.433503609483682,-35.029187493284525,-5.119985753805088,-29.495375687531745,-0.2144144555184699,-0.0050166139874653,0.9435159558414646,4.695271372890748,-1.9285760454478944,-5.5260921909998615,-28.68994729314806,-0.2002625278063665,0.0396432416520774,0.9462147420816748,5.084314687767286,23.91246486561633,True,-0.008219444856544,imu,1.2872248256,-9.4322715032,2.3722740048,7.85833988,49.48168037,-5.85908556,71.87536276156816,-30.330463230749245,106.52987877386153,477.335,10.6556,False,-0.9749863913792761,-0.2222645644838978,491.24227261813957,8.67035888283389,5.02667696447318,179.961
497.75441,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.4658116420721044,0.3893772941180446,-27.21088919873552,2.3245558021777417,201.96150815912117,31.428920165466486,-5.543644204707644,-28.12800617710181,-0.2176755799477932,0.1216297906365508,0.9381086147797214,5.426107309650387,-35.13709661028894,-5.139966116591161,-29.512992707212995,-0.2196707779110123,-0.0084511456875519,0.9428856180223952,4.695228805121226,-1.9144109477588065,-5.5380990628557285,-28.703166300028176,-0.2060831050320649,0.0372794639399234,0.9458699792425904,5.079552737912376,21.508136813458304,True,0.011111085137202,imu,1.2363818376,-9.520199964800002,2.3842370608,8.299477569999999,44.03101298,-4.87213344,72.31695780732974,-30.24057466970024,106.43762461579712,477.335,10.6556,False,-0.9738644064024328,-0.2271301784053305,491.24227261813957,8.67035888283389,5.092116973024283,179.961
497.762874,-10.2192,0.0129015,492.739,8.26934,-0.000145605,-0.567647,179.961,1055.63,-0.000418578,-0.567537,177.891,0.163388,-0.000145605,1.84082,0.00171485,-0.00364182,3.80008,-0.000545961,-10.2186,0.0114331,3.80028,-180.039,0.990395,-0.0052396,0.0,0.217135,-0.288,0.0,-1.0,-0.266488,0.0970452,2.18941,477.335,10.6556,0.0,-1.3014e-08,0.0,-7.97593e-08,20.7389,-0.197031,20.7389,0.0,21.7742,0.000286974,0.0,4814.31,-4.95781,0.0,0.0,0.0,0.0,64.798,2.58317e-14,64.798,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.04,17.3992,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,13.147814434178777,gaze,0.4602180640164895,0.3865293516524832,-26.004618084682782,2.6270711910715367,202.33353711419645,31.378492413165823,-5.565238503647094,-28.13054391577259,-0.2220112770393805,0.1185474526466402,0.938326319815237,5.418903980620934,-35.261756680450766,-5.159509851284995,-29.53018998814768,-0.2246983777528428,-0.0118075747353615,0.9422616854301692,4.695291089898346,-1.9332038628437984,-5.549890442751918,-28.716190847186237,-0.2116692349468483,0.034964908227867,0.945527160566044,5.074964513654041,19.29383418069632,True,0.0232160347525387,imu,1.157425668,-9.54053716,2.323823628,8.56864633,39.1112062,-3.9449966,72.68936596783817,-30.155533098696807,106.38854542327516,477.335,10.6556,False,-0.9727708732224252,-0.23176891122426294,491.24227261813957,8.67035888283389,5.154458167907953,179.961
