,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
0,443.026,-10.1977,0.0243608,1898.99,8.026,-0.000758617,-0.567717,-179.641,1059.93,-0.00045626,-0.567607,177.8,0.166969,-0.000758617,2.5582,-0.000117379,-0.00366036,3.81553,-0.0032715,-10.1971,0.0156166,3.81573,-179.641,1.07376,-0.0335914,0.0,0.276374,-2.052,0.0,-1.0,-0.0863015,1.64986,0.563748,1784.14,-2.88589,0.0,0.0,0.0,0.0,13.2617,-0.0507357,13.2617,0.0,8.76815,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71068e-10,0.377403,6529.41,656.452,0.0,1.12944e-12,0.0,1.06306e-17,54.0,-0.0339624,54.0,0.0,1.44157,0.000620767,-0.306378,6884.51,-232.194,0.0,1.68941e-09,0.0,-8.98884e-09,48.4957,0.0275735,48.4957,0.0,-1.30311,999.0,999.0,0.0,17.960072410767204,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.4868377100397,8.535388721707584,-179.64100000000002
1,443.042,-10.231,0.00837609,1898.97,8.02591,-0.000778105,-0.565753,-179.641,1066.66,0.000120185,-0.565644,178.112,0.167503,-0.000778105,1.02973,-0.00204556,-0.00364915,3.83976,-0.00334185,-10.2304,-0.000528792,3.83997,-179.641,0.398285,-0.0334492,0.0,0.273083,-2.052,0.0,-1.0,-0.0862318,1.64986,0.567275,1784.2,-2.87274,0.0,0.0,0.0,0.0,13.3685,-0.0507789,13.3685,0.0,8.75276,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12641e-10,0.377403,6529.16,656.552,0.0,-4.78055e-12,0.0,-4.57148e-17,54.0,-0.0337809,54.0,0.0,1.44157,0.000615057,-0.306379,6884.45,-232.43,0.0,4.24683e-09,0.0,-8.99843e-09,48.4957,0.0274264,48.4957,0.0,-1.30311,999.0,999.0,0.0,17.94007223586633,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.4668377100397,8.535298721707584,-179.64100000000002
2,443.058,-10.2142,0.0148738,1898.95,8.02582,-0.000805413,-0.563796,-179.642,1073.32,0.00030061,-0.563686,177.523,0.165668,-0.000805413,0.0701498,-0.00175995,-0.00363678,3.86376,-0.00325864,-10.2137,0.00625871,3.86396,-179.642,0.315915,-0.033618,0.0,0.276374,-2.052,0.0,-1.0,-0.0861619,1.64986,0.570402,1784.27,-2.85947,0.0,0.0,0.0,0.0,13.4747,-0.0506855,13.4747,0.0,8.73165,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34101e-10,0.377405,6528.91,656.652,0.0,-1.22212e-11,0.0,-1.16573e-16,54.0,-0.0335339,54.0,0.0,1.44158,0.000609393,-0.306379,6884.4,-232.664,0.0,7.79382e-09,0.0,-9.008e-09,48.4957,0.0272257,48.4957,0.0,-1.30311,999.0,999.0,0.0,17.92007206102706,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.4468466003223,8.535182596883594,-179.64199999999997
3,443.074,-10.2671,0.034005,1898.93,8.02572,-0.000845966,-0.561891,-179.643,1079.88,0.000440898,-0.561782,178.14,0.162087,-0.000845966,3.423,0.00022802,-0.00362375,3.88736,-0.00330082,-10.2666,0.0252863,3.88756,-179.643,1.42047,-0.0338558,0.0,0.273083,-2.052,0.0,-1.0,-0.0860917,1.64985,0.573528,1784.34,-2.8462,0.0,0.0,0.0,0.0,13.581,-0.050592,13.581,0.0,8.71054,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.80843e-10,0.377406,6528.66,656.751,0.0,-1.96619e-11,0.0,-1.87431e-16,54.0,-0.0332869,54.0,0.0,1.44158,0.000603728,-0.306379,6884.34,-232.899,0.0,1.13408e-08,0.0,-9.01757e-09,48.4958,0.0270249,48.4958,0.0,-1.30311,999.0,999.0,0.0,17.900071857911723,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.4268554901487,8.535056471904442,-179.64300000000003
4,443.091,11.0735,-0.0379025,1898.92,8.02563,-0.00085153,-0.560022,-179.643,1091.91,1.75929e-05,-0.559913,-178.557,0.0701959,-0.00085153,-3.97322,-0.000331147,-0.00361131,3.93068,-0.00343387,11.0729,-0.0282279,3.93088,-179.643,-1.57133,-0.0346945,0.0,0.273083,-2.052,0.0,-1.0,-0.0860188,1.64985,0.576893,1784.41,-2.83167,0.0,0.0,0.0,0.0,13.6916,-0.0512698,13.6916,0.0,8.69114,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22895e-08,0.377412,6528.4,656.854,0.0,-1.26734e-11,0.0,-1.2097e-16,54.0,-0.0335346,54.0,0.0,1.44161,0.000598123,-0.306382,6884.29,-233.143,0.0,6.70918e-09,0.0,-9.02728e-09,48.4958,0.0272266,48.4958,0.0,-1.30312,999.0,999.0,0.0,17.890071643146193,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.4168554901487,8.534966471904442,-179.64300000000003
5,443.106,-10.259,0.0241698,1898.9,8.02554,-0.000842993,-0.55821,-179.644,1092.78,0.0002749,-0.558102,178.399,0.158216,-0.000842993,1.32853,7.89344e-05,-0.00360004,3.93383,-0.00342266,-10.2584,0.0152432,3.93402,-179.644,0.438134,-0.0343808,0.0,0.276374,-2.061,0.0,-1.0,-0.0859478,1.64985,0.580261,1784.48,-2.81713,0.0,0.0,0.0,0.0,13.8022,-0.0519543,13.8022,0.0,8.67176,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43874e-08,0.377418,6528.14,656.957,0.0,-5.55884e-12,0.0,-5.33103e-17,54.0,-0.0337867,54.0,0.0,1.44163,0.000592519,-0.306385,6884.23,-233.388,0.0,2.00609e-09,0.0,-9.03698e-09,48.4959,0.0274319,48.4959,0.0,-1.30313,999.0,999.0,0.0,17.870071468564536,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.3968643795192,8.534850346770137,-179.64400000000003
6,443.123,11.0528,-0.00477011,1898.88,8.02544,-0.00083992,-0.556363,-179.644,1104.63,0.000294202,-0.556255,-178.438,0.0702295,-0.00083992,-0.509459,0.00108904,-0.00358968,3.97647,-0.00349339,11.0523,0.00494068,3.97666,-179.644,0.0961434,-0.0349409,0.0,0.276374,-2.07,0.0,-1.0,-0.085879,1.64985,0.583128,1784.55,-2.80247,0.0,0.0,0.0,0.0,13.9121,-0.0524784,13.9121,0.0,8.64577,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4332e-08,0.377421,6527.89,657.06,0.0,5.79281e-13,0.0,5.251720000000001e-18,54.0,-0.0339633,54.0,0.0,1.44164,0.000586984,-0.306387,6884.17,-233.63,0.0,-1.07776e-09,0.0,-9.04667e-09,48.4959,0.0275746,48.4959,0.0,-1.30314,999.0,999.0,0.0,17.850071265785044,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.3768643795192,8.534750346770137,-179.64400000000003
7,443.139,11.0533,0.0257915,1898.86,8.02535,-0.000831503,-0.554509,-179.645,1110.87,-8.30428e-05,-0.554402,-178.227,0.0730573,-0.000831503,2.86502,0.00069201,-0.00357994,3.99893,-0.00353365,11.0527,0.0355593,3.99912,-179.645,-0.416639,-0.0363367,0.0,0.273083,-2.088,0.0,-1.0,-0.0858054,1.64984,0.584868,1784.62,-2.78752,0.0,0.0,0.0,0.0,14.0206,-0.0526406,14.0206,0.0,8.60486,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68596e-08,0.377417,6527.63,657.161,0.0,4.51463e-12,0.0,4.32895e-17,54.0,-0.0339695,54.0,0.0,1.44163,0.000581604,-0.306384,6884.11,-233.87,0.0,-5.08779e-10,0.0,-9.0563e-09,48.4959,0.0275761,48.4959,0.0,-1.30312,999.0,999.0,0.0,17.830071091347264,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.3568732684334,8.534634221480687,-179.64500000000004
8,443.154,-10.2895,0.0297899,1898.85,8.02525,-0.000826382,-0.552613,-179.645,1111.51,0.000563976,-0.552506,178.763,0.16568,-0.000826382,3.34138,0.00230706,-0.0035705,4.00125,-0.00356529,-10.2889,0.0206208,4.00145,-179.645,3.09101,-0.0352574,0.0,0.276374,-2.106,0.0,-1.0,-0.085736,1.64984,0.586608,1784.69,-2.77257,0.0,0.0,0.0,0.0,14.129,-0.0528027,14.129,0.0,8.56395,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93873e-08,0.377413,6527.38,657.262,0.0,8.44999e-12,0.0,8.13272e-17,54.0,-0.0339757,54.0,0.0,1.44161,0.000576224,-0.306382,6884.06,-234.109,0.0,6.02015e-11,0.0,-9.06593e-09,48.496,0.0275777,48.496,0.0,-1.30311,999.0,999.0,0.0,17.820070848975256,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.3468732684335,8.534534221480687,-179.64500000000004
9,443.17,-10.2983,-0.00399051,1898.83,8.02516,-0.000795443,-0.550654,-179.646,1117.61,0.000304789,-0.550547,178.762,0.167835,-0.000795443,-0.683224,0.00218618,-0.00356057,4.02319,-0.00368843,-10.2977,-0.0134325,4.02339,-179.646,-1.17196,-0.0373609,0.0,0.279665,-2.115,0.0,-1.0,-0.085664,1.64984,0.587706,1784.76,-2.75741,0.0,0.0,0.0,0.0,14.2361,-0.0529022,14.2361,0.0,8.51561,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.44556e-09,0.377409,6527.12,657.361,0.0,1.15258e-11,0.0,1.1129e-16,54.0,-0.0339771,54.0,0.0,1.44159,0.000570971,-0.306381,6884.0,-234.346,0.0,-3.29085e-11,0.0,-9.07544e-09,48.496,0.0275781,48.496,0.0,-1.30311,999.0,999.0,0.0,17.80007067473605,gaze,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,,,,,,,,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128668,5.615853786468506,4.546141791321819,True,0.0,imu,0.0430670016,-9.696056888,2.0115878664,0.93472122,1.88367131,-4.453426479999999,73.89017079999999,-1.617484400000002,2.508594399999997,,,1900.326882156892,8.5344180960361,-179.646
