CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.3145722773675313,0.4316099670890673,331.223929551136,82.88937819415627,831.8366927061031,32.00601609128056,-13.31599887558185,-40.05540997568169,0.3228459839556705,0.1038023401164884,0.9407420182122388,3.593985080718994,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,32.00601609128056,-13.31599887558185,-40.05540997568169,0.3228459839556705,0.1038023401164884,0.9407420182122388,3.593985080718994,85.26440028902616,False,-1.0,imu,-0.7584577504000002,-9.6296619272,2.4183317704,4.08250033,-14.61786906,-1.7766927,109.974654,-26.38589320000002,123.518568
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.3145722773675313,0.4316099670890673,331.223929551136,82.88937819415627,831.8366927061031,32.00601609128056,-13.31599887558185,-40.05540997568169,0.3228459839556705,0.1038023401164884,0.9407420182122388,3.593985080718994,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,32.00601609128056,-13.31599887558185,-40.05540997568169,0.3228459839556705,0.1038023401164884,0.9407420182122388,3.593985080718994,85.26440028902616,False,-1.0,imu,-2.301005960273589,-9.748031153098143,2.0486062162089986,3.3422001187398407,-15.722247913394446,-1.8700385836463966,109.974654,-26.38589320000002,123.518568
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.23230910889114004,0.5019235218336765,-7831.143910258987,1124.1814142516334,0.8260545521057177,33.24913282728532,-13.43830023574027,-39.673948756573225,0.4896201272006292,0.03832207167666797,0.9367700924034076,3.7006638507459315,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,32.06058419609106,-11.673729191790523,-41.223199826493754,0.470746346132079,-0.016080746250279665,0.9490609724311287,3.7040803755227936,233.8465730303182,False,-0.7713874574400303,imu,-0.8451899064,-9.625474857600002,2.441061576800001,3.9853005,-12.71873392,-1.98604618,109.974654,-26.38589320000002,123.518568
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.23381793057884534,0.501652797229051,-7576.29332381997,1089.574290273499,25.620772270195506,33.22707417284163,-13.435703832312267,-39.67770127202534,0.4866991491658236,0.03871568631190804,0.936796911815561,3.7001328204694937,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,32.04979269386636,-11.6729839850743,-41.16619453250062,0.46806340422679493,-0.015625251210489934,0.9490604201957292,3.7035477986114933,228.98321987755605,False,-0.772442414910949,imu,-2.2351886876392033,-9.753405911946652,2.026172741763623,4.211903991879458,-12.176817208459061,-2.0970275160228398,109.974654,-26.38589320000002,123.518568
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.2433932353251371,0.49993296055410247,-2473.8052759271814,403.16870689792165,553.9140962837685,33.086956440429475,-13.419397342249884,-39.70084890440865,0.4681660775536762,0.04121048209517872,0.9369659136739,3.696732758056425,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,31.943290456163123,-11.668597364029685,-40.809969908237676,0.4510311115631294,-0.012733442863432694,0.9490546543042888,3.7001388720039983,134.65670888449083,False,-0.7791242442193297,imu,-0.9325202152000002,-9.6171007184,2.449435716,4.26194617,-10.49809165,-2.31503022,109.9373986617033,-25.72573213434216,122.85439598319812
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.3436465621074833,0.4938895427419128,284.0912773001568,21.68073806312344,851.6615420649842,31.89592222300042,-13.71508720669024,-39.47666913585944,0.2721102377109451,0.0381908954080356,0.9615079167853092,3.236912488937378,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,31.950969157140488,-13.515543041136045,-39.76603955577056,0.2974781108333078,0.070996617762262,0.951124967498774,3.415448784828186,85.26440028902616,False,-1.0,imu,-2.1445095814654342,-9.760473216178848,1.996166705092313,4.85586333614358,-7.995541537532101,-2.276856918606712,109.98221091600843,-25.851187756684837,122.64286676501388
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.25392305400198006,0.49803809588825554,2092.1030079467528,-240.94883411630173,1058.6157591321885,32.932610464913054,-13.401813113118761,-39.72494962732911,0.4477938323346787,0.04394752375229123,0.9371493500159168,3.692932491114923,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,31.861532381397748,-11.664471014129399,-40.429794037986156,0.43228919743353805,-0.009551010819764682,0.9490437344085008,3.696330778640312,55.82500535158957,False,-0.7864446114081989,imu,-1.0360006496,-9.6224840936,2.4590061608,4.53859184,-7.86621933,-2.47952224,110.032133922718,-25.985196713358203,122.45259181777067
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.26427381537738537,0.4961716801711222,1957.9052734584461,-246.14962003121133,1065.31902046322,32.780617536252485,-13.38489345937795,-39.74722085401406,0.427776719344074,0.046631242888218634,0.9373271764422234,3.689132238153375,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,31.89926084757993,-11.661148205588855,-40.06861342835784,0.41385360848915603,-0.0064201698458079045,0.9490282228703645,3.6925248298812385,76.69435740866733,False,-0.7936104146966081,imu,-1.1669961128,-9.648802816800002,2.4787452032,4.47877656,-4.99508589,-2.44213769,110.12541933327192,-26.23302595689132,122.19780806808977
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.3482490834107337,0.4967472710463111,276.4234280365193,18.91077679491232,854.1197581866983,31.90748404518826,-13.76883079819533,-39.25959539880551,0.2638244135116664,0.035260188625363,0.9639260334347908,3.029824256896973,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,31.93647411982308,-13.59997229348914,-39.59722483678221,0.286260211726094,0.059084474716629,0.9553919894774464,3.2869072755177817,134.0536299579891,False,-1.0,imu,-1.9909561422876723,-9.771533456265063,1.9477765994033358,4.858910865636275,-1.4897766842171447,-2.4958241654641657,110.19638639710509,-26.434297300132666,122.08358850514834
-9.99591,0.0172017,3893.87,9.83464,0.00366523,-0.43875,179.955,1455.27,4.56782e-05,-0.438662,169.785,0.0715932,0.00366523,1.17173,-0.0161607,-0.00292816,5.23881,0.00168368,-9.99554,0.0204195,5.23896,-180.045,-0.6065,0.0135452,0.0,0.213844,0.576,0.0,-1.0,0.142168,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.9,17.2206,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,3.0,17.757856019508722,gaze,0.27444855136246404,0.49433324305855414,31.93903852919107,67.3359639793708,814.0826578378121,32.630941302862105,-13.368625730064327,-39.76770312020215,0.4081086786959846,0.049262565711031256,0.9374995445825205,3.685332032272094,-35.1551603354168,-2.70154889978793,-31.88131508837158,-0.0623629012978922,-0.2004494944439172,0.977717172150969,3.588717460632324,32.047553976989306,-11.658612685304096,-39.726410614321345,0.3957191867448013,-0.0033400029930195775,0.9490082533358358,3.6887209920031703,144.17751810283283,False,-0.8006232154186397,imu,-1.202287128,-9.684093832000002,2.4895119536,4.47129965,-1.74263004,-2.4496146,110.20786470290184,-26.469476147411118,122.07214693344379
