Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,452.542383,0.6362218597499539,0.4755260419885085,-442.1814613411242,81.56992917707575,1538.774430149832,25.46853196662147,-16.71262473715808,-28.06739783072589,-0.2847127276727671,0.06355891588504119,0.956503490277297,3.34853720664978,-32.07388155575183,-16.42876137549622,-29.69977264949573,-0.2532859291668406,0.05674748675356082,0.965725613636319,3.187742948532104
gaze,452.562363,0.6278297417138502,0.4744773226388563,-495.321833012113,99.4707817158077,1838.548232802406,25.60152543867931,-16.67093014555218,-28.08796703585191,-0.2670626989989003,0.06392542219696874,0.9615565793027274,3.340489387512207,-31.96008127526835,-16.42144016007485,-29.63739060699052,-0.2415672566277463,0.05597165047982845,0.9687685145936095,3.195614814758301
gaze,452.582456,0.6210547701281122,0.4733346971386292,-203.2817769451052,44.12656049518571,797.3902366661976,25.81525344055618,-16.58550769646901,-28.05447997522199,-0.2403508052215436,0.08339111738700146,0.9670974159671314,3.372302532196045,-31.8484276765777,-16.39867095455821,-29.583776246867,-0.2294727876513843,0.05866883609665127,0.9715452678072015,3.189408779144287
gaze,452.602436,0.6156000052796593,0.4678809140434252,-184.4861946301339,46.8248143941393,758.2394923669818,26.06929717642602,-16.64800157681182,-27.81766682366706,-0.231559137305372,0.09244080114203146,0.9684188475110402,3.304736375808716,-31.73365549720607,-16.36668335056145,-29.53160376530932,-0.2167566003727343,0.06369602315410275,0.9741454680021906,3.182042121887207
gaze,452.622528,0.6050774167670111,0.4627542305741422,-320.4399670700749,98.18944652784089,1450.808656771965,26.22038433311854,-16.67103777054653,-27.80543655286582,-0.2158357617270676,0.084452836412882,0.9727706011087689,3.284290790557861,-31.62109927990381,-16.34316761466641,-29.48606147487128,-0.2028517436431698,0.06663813799271515,0.9769393679578019,3.183589220046997
gaze,452.642508,0.5981408782841251,0.46446826004348,-333.9790960581331,106.1400837883072,1620.660272546539,26.3263234938128,-16.68057151167132,-27.78485072018625,-0.2045041720470585,0.08106005946482502,0.9755036188425477,3.244077920913696,-31.50224330730058,-16.33816966469496,-29.44142736986441,-0.1883670945148883,0.06431229418942305,0.9799906971599843,3.178370237350464
gaze,452.6626,0.5969060020055892,0.4656099824533407,-313.2685355226141,98.70790765817001,1539.840462495315,26.35864897494838,-16.67818892956464,-27.78455892687716,-0.2011723176409787,0.08057212025385661,0.976236565619602,3.231817245483398,-31.47052506570657,-16.33822462003783,-29.43010015532784,-0.1864031907459075,0.063109752403152,0.9804442919571503,3.175072193145752
gaze,452.682581,0.5972998553739489,0.4661268198733383,-276.3313505535264,85.88699950853653,1352.707702246837,26.36383688691513,-16.66907401909192,-27.78687592281105,-0.2019715312592068,0.08234416950957267,0.9759236334409523,3.232969522476196,-31.4572652530162,-16.33941558628499,-29.42494281236389,-0.185764180047855,0.06261640890438487,0.9805971929120884,3.17310643196106
gaze,452.702673,0.5957424811616938,0.4667539603046502,-250.9421100671935,78.30972684278807,1248.70871401963,26.40267034059092,-16.66437902728195,-27.77875307164163,-0.1979893485612875,0.08303799378691167,0.9766805564994739,3.214707136154175,-31.42535789547352,-16.33755624388873,-29.41431482371684,-0.1827502117485511,0.06221254812432362,0.9811890536291864,3.168836832046509
gaze,452.722653,0.5913479600545914,0.4663851739412814,-240.3778912572942,79.12118274207916,1254.554104802928,26.43018320679595,-16.55645113714404,-27.94622028121341,-0.1877241969820369,0.08270451829730995,0.9787336657746374,3.215626239776611,-31.34915370082633,-16.32369960212971,-29.38401032047519,-0.1758378490342893,0.0632711786564285,0.9823837380567844,3.15067458152771
gaze,452.742746,0.5893103985911009,0.4642898380950314,-171.8403060351311,60.13191390474594,917.6090859815017,26.5588718242157,-16.55887050151324,-27.84030498295377,-0.1827964306525771,0.0920010914999378,0.9788366891895183,3.214279890060425,-31.27291556129012,-16.30055707967009,-29.35656727397601,-0.168613452209052,0.06665787830687224,0.9834257628279686,3.136161327362061
gaze,452.762725,0.5865153592216144,0.4605874097081887,-244.1733276952893,94.12987911867918,1346.610031208239,26.5294277592349,-16.40484216885389,-28.14353947774674,-0.1869389532189507,0.08780915447309955,0.97843925726645,3.317548990249634,-31.18426250727385,-16.27136372883937,-29.33681283094351,-0.1582127321771063,0.06983055974723808,0.9849327003924901,3.138986349105835
gaze,452.782819,0.582185015486784,0.4602238040694741,-231.8486249692901,94.63322727260069,1347.090951166648,26.58710143262192,-16.3683338285135,-28.1909762673313,-0.180036832449251,0.08724931082417547,0.9797827803765214,3.310066938400269,-31.0890972575647,-16.24645181333218,-29.31232903516492,-0.1479797922215731,0.07124542317272803,0.9864208385729688,3.145821571350098
gaze,452.802798,0.576305073318542,0.4592846730849041,-246.9670830200528,110.2580768320469,1547.352652503343,26.65334098151806,-16.34286469396475,-28.23996038629857,-0.1697103807731128,0.08272114666273254,0.9820160887442976,3.302842378616333,-30.9784398362287,-16.21827246353675,-29.27129356153644,-0.1361635370610174,0.07540853059180676,0.9878122517406926,3.135822296142578
gaze,452.822891,0.5667112879217704,0.4556539329849361,-634.1901111646148,343.5068566144117,4555.485438521719,26.85938935589236,-16.40858393107525,-28.06666988271195,-0.1422415421979897,0.07814544949318804,0.9867424346792051,3.184586763381958,-30.9185629890617,-16.19405372530645,-29.26407618543266,-0.1301394649815615,0.0768903060084119,0.9885097877594565,3.137982368469238
gaze,452.842871,0.5624301572142406,0.4551404902038189,-1227.375667873696,716.2500856367783,9432.569587630394,26.97920969547621,-16.44410543560884,-27.94140525608571,-0.1310525420216939,0.07653513430661217,0.98841671598892,3.126605033874512,-30.86622242798175,-16.1828559725589,-29.25292147645841,-0.1250890629159836,0.07658752218071947,0.9891850574007975,3.139295339584351
gaze,452.862963,0.5597929165025696,0.4532788654489464,-693.9209161571914,435.2807797531152,5572.907544448532,27.05126549220358,-16.43449381869913,-27.92200492960904,-0.1251192847388038,0.07723672140646251,0.9891307564992763,3.101101875305176,-30.80976753179533,-16.15618365839897,-29.23053832150365,-0.1193226045129456,0.082272814787375,0.9894409027320477,3.14603066444397
gaze,452.882943,0.5570658755009793,0.4511861076485878,-855.0137187933135,580.1396346868307,7201.846770810867,27.11869975342608,-16.41795898303099,-27.91006816159134,-0.1204008251270371,0.08056087474686692,0.9894511543116963,3.128512859344482,-30.76305579361326,-16.14338778100514,-29.22589922493888,-0.1131869503970337,0.08273047853065936,0.9901234176515107,3.142206430435181
gaze,452.903035,0.5540819046784954,0.447710406194374,-1254.204166093313,944.7740023734696,11160.77489426787,27.15346625995113,-16.35905539325331,-27.9863848107932,-0.1123842997375017,0.0862747875930067,0.9899123346025612,3.157912731170654,-30.72497696237889,-16.13087807711296,-29.21853133417659,-0.1092778045477081,0.08381330968559876,0.9904714486307916,3.131563186645508
gaze,452.923016,0.5529741571467693,0.4595895407176768,-138.2604879620572,88.47348310687414,1256.15832788151,27.15964777022766,-16.32998802139658,-28.09741813172473,-0.1057859529001392,0.07758481173341403,0.9913576192057537,3.161023616790771,-30.67546287175365,-16.11792689703259,-29.20941895953795,-0.1048180901195534,0.08396217491199899,0.9909407253553244,3.134603023529053
